flight_date,flight_status,departure,arrival,airline,flight,aircraft,live
2023-11-27,active,"{'airport': 'Haneda Airport', 'timezone': 'Asia/Tokyo', 'iata': 'HND', 'icao': 'RJTT', 'terminal': '3', 'gate': '111', 'delay': 31, 'scheduled': '2023-11-27T01:50:00+00:00', 'estimated': '2023-11-27T01:50:00+00:00', 'actual': '2023-11-27T02:21:00+00:00', 'estimated_runway': '2023-11-27T02:21:00+00:00', 'actual_runway': '2023-11-27T02:21:00+00:00'}","{'airport': 'Ninoy Aquino International', 'timezone': 'Asia/Manila', 'iata': 'MNL', 'icao': 'RPLL', 'terminal': '1', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-27T05:45:00+00:00', 'estimated': '2023-11-27T05:45:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'JAL', 'iata': 'JL', 'icao': 'JAL'}","{'number': '77', 'iata': 'JL77', 'icao': 'JAL77', 'codeshared': None}",,
2023-11-27,active,"{'airport': 'Haneda Airport', 'timezone': 'Asia/Tokyo', 'iata': 'HND', 'icao': 'RJTT', 'terminal': '3', 'gate': '142', 'delay': 40, 'scheduled': '2023-11-27T01:40:00+00:00', 'estimated': '2023-11-27T01:40:00+00:00', 'actual': '2023-11-27T02:19:00+00:00', 'estimated_runway': '2023-11-27T02:19:00+00:00', 'actual_runway': '2023-11-27T02:19:00+00:00'}","{'airport': 'Hong Kong International', 'timezone': 'Asia/Hong_Kong', 'iata': 'HKG', 'icao': 'VHHH', 'terminal': '1', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-27T05:55:00+00:00', 'estimated': '2023-11-27T05:55:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Hong Kong Express', 'iata': 'UO', 'icao': 'HKE'}","{'number': '629', 'iata': 'UO629', 'icao': 'HKE629', 'codeshared': None}",,
2023-11-27,active,"{'airport': 'Haneda Airport', 'timezone': 'Asia/Tokyo', 'iata': 'HND', 'icao': 'RJTT', 'terminal': '3', 'gate': '109', 'delay': 9, 'scheduled': '2023-11-27T01:40:00+00:00', 'estimated': '2023-11-27T01:40:00+00:00', 'actual': '2023-11-27T01:49:00+00:00', 'estimated_runway': '2023-11-27T01:49:00+00:00', 'actual_runway': '2023-11-27T01:49:00+00:00'}","{'airport': 'Ninoy Aquino International', 'timezone': 'Asia/Manila', 'iata': 'MNL', 'icao': 'RPLL', 'terminal': '1', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-27T05:25:00+00:00', 'estimated': '2023-11-27T05:25:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Philippine Airlines', 'iata': 'PR', 'icao': 'PAL'}","{'number': '423', 'iata': 'PR423', 'icao': 'PAL423', 'codeshared': None}",,
2023-11-27,active,"{'airport': 'Singapore Changi', 'timezone': 'Asia/Singapore', 'iata': 'SIN', 'icao': 'WSSS', 'terminal': '3', 'gate': 'B2', 'delay': 35, 'scheduled': '2023-11-27T01:30:00+00:00', 'estimated': '2023-11-27T01:30:00+00:00', 'actual': '2023-11-27T02:04:00+00:00', 'estimated_runway': '2023-11-27T02:04:00+00:00', 'actual_runway': '2023-11-27T02:04:00+00:00'}","{'airport': 'Kansai International', 'timezone': 'Asia/Tokyo', 'iata': 'KIX', 'icao': 'RJBB', 'terminal': '1', 'gate': '30', 'baggage': None, 'delay': 2, 'scheduled': '2023-11-27T08:35:00+00:00', 'estimated': '2023-11-27T08:35:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Singapore Airlines', 'iata': 'SQ', 'icao': 'SIA'}","{'number': '618', 'iata': 'SQ618', 'icao': 'SIA618', 'codeshared': None}",,
2023-11-27,active,"{'airport': 'Singapore Changi', 'timezone': 'Asia/Singapore', 'iata': 'SIN', 'icao': 'WSSS', 'terminal': '3', 'gate': 'A1', 'delay': 29, 'scheduled': '2023-11-27T02:00:00+00:00', 'estimated': '2023-11-27T02:00:00+00:00', 'actual': '2023-11-27T02:28:00+00:00', 'estimated_runway': '2023-11-27T02:28:00+00:00', 'actual_runway': '2023-11-27T02:28:00+00:00'}","{'airport': 'Taiwan Taoyuan International (Chiang Kai Shek International)', 'timezone': 'Asia/Taipei', 'iata': 'TPE', 'icao': 'RCTP', 'terminal': '1', 'gate': 'D2', 'baggage': '4B', 'delay': 3, 'scheduled': '2023-11-27T06:40:00+00:00', 'estimated': '2023-11-27T06:40:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'China Airlines', 'iata': 'CI', 'icao': 'CAL'}","{'number': '756', 'iata': 'CI756', 'icao': 'CAL756', 'codeshared': None}",,
2023-11-27,active,"{'airport': 'Christchurch International', 'timezone': 'Pacific/Auckland', 'iata': 'CHC', 'icao': 'NZCH', 'terminal': None, 'gate': 'I29', 'delay': 6, 'scheduled': '2023-11-27T06:10:00+00:00', 'estimated': '2023-11-27T06:10:00+00:00', 'actual': '2023-11-27T06:16:00+00:00', 'estimated_runway': '2023-11-27T06:16:00+00:00', 'actual_runway': '2023-11-27T06:16:00+00:00'}","{'airport': 'Melbourne - Tullamarine Airport', 'timezone': 'Australia/Melbourne', 'iata': 'MEL', 'icao': 'YMML', 'terminal': '2', 'gate': '3', 'baggage': None, 'delay': None, 'scheduled': '2023-11-27T07:55:00+00:00', 'estimated': '2023-11-27T07:55:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Finnair', 'iata': 'AY', 'icao': 'FIN'}","{'number': '4860', 'iata': 'AY4860', 'icao': 'FIN4860', 'codeshared': {'airline_name': 'qantas', 'airline_iata': 'qf', 'airline_icao': 'qfa', 'flight_number': '132', 'flight_iata': 'qf132', 'flight_icao': 'qfa132'}}",,
2023-11-27,active,"{'airport': 'Christchurch International', 'timezone': 'Pacific/Auckland', 'iata': 'CHC', 'icao': 'NZCH', 'terminal': None, 'gate': 'I29', 'delay': 6, 'scheduled': '2023-11-27T06:10:00+00:00', 'estimated': '2023-11-27T06:10:00+00:00', 'actual': '2023-11-27T06:16:00+00:00', 'estimated_runway': '2023-11-27T06:16:00+00:00', 'actual_runway': '2023-11-27T06:16:00+00:00'}","{'airport': 'Melbourne - Tullamarine Airport', 'timezone': 'Australia/Melbourne', 'iata': 'MEL', 'icao': 'YMML', 'terminal': '2', 'gate': '3', 'baggage': None, 'delay': None, 'scheduled': '2023-11-27T07:55:00+00:00', 'estimated': '2023-11-27T07:55:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Emirates', 'iata': 'EK', 'icao': 'UAE'}","{'number': '5070', 'iata': 'EK5070', 'icao': 'UAE5070', 'codeshared': {'airline_name': 'qantas', 'airline_iata': 'qf', 'airline_icao': 'qfa', 'flight_number': '132', 'flight_iata': 'qf132', 'flight_icao': 'qfa132'}}",,
2023-11-27,active,"{'airport': 'Singapore Changi', 'timezone': 'Asia/Singapore', 'iata': 'SIN', 'icao': 'WSSS', 'terminal': '3', 'gate': 'B9', 'delay': 13, 'scheduled': '2023-11-27T00:25:00+00:00', 'estimated': '2023-11-27T00:25:00+00:00', 'actual': '2023-11-27T00:37:00+00:00', 'estimated_runway': '2023-11-27T00:37:00+00:00', 'actual_runway': '2023-11-27T00:37:00+00:00'}","{'airport': 'Perth International', 'timezone': 'Australia/Perth', 'iata': 'PER', 'icao': 'YPPH', 'terminal': '1', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-27T05:25:00+00:00', 'estimated': '2023-11-27T05:25:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Virgin Australia', 'iata': 'VA', 'icao': 'VOZ'}","{'number': '5525', 'iata': 'VA5525', 'icao': 'VOZ5525', 'codeshared': {'airline_name': 'singapore airlines', 'airline_iata': 'sq', 'airline_icao': 'sia', 'flight_number': '225', 'flight_iata': 'sq225', 'flight_icao': 'sia225'}}",,
2023-11-27,active,"{'airport': 'Singapore Changi', 'timezone': 'Asia/Singapore', 'iata': 'SIN', 'icao': 'WSSS', 'terminal': '3', 'gate': 'B9', 'delay': 13, 'scheduled': '2023-11-27T00:25:00+00:00', 'estimated': '2023-11-27T00:25:00+00:00', 'actual': '2023-11-27T00:37:00+00:00', 'estimated_runway': '2023-11-27T00:37:00+00:00', 'actual_runway': '2023-11-27T00:37:00+00:00'}","{'airport': 'Perth International', 'timezone': 'Australia/Perth', 'iata': 'PER', 'icao': 'YPPH', 'terminal': '1', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-27T05:25:00+00:00', 'estimated': '2023-11-27T05:25:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'United Airlines', 'iata': 'UA', 'icao': 'UAL'}","{'number': '7672', 'iata': 'UA7672', 'icao': 'UAL7672', 'codeshared': {'airline_name': 'singapore airlines', 'airline_iata': 'sq', 'airline_icao': 'sia', 'flight_number': '225', 'flight_iata': 'sq225', 'flight_icao': 'sia225'}}",,
2023-11-27,active,"{'airport': 'Singapore Changi', 'timezone': 'Asia/Singapore', 'iata': 'SIN', 'icao': 'WSSS', 'terminal': '3', 'gate': 'B9', 'delay': 13, 'scheduled': '2023-11-27T00:25:00+00:00', 'estimated': '2023-11-27T00:25:00+00:00', 'actual': '2023-11-27T00:37:00+00:00', 'estimated_runway': '2023-11-27T00:37:00+00:00', 'actual_runway': '2023-11-27T00:37:00+00:00'}","{'airport': 'Perth International', 'timezone': 'Australia/Perth', 'iata': 'PER', 'icao': 'YPPH', 'terminal': '1', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-27T05:25:00+00:00', 'estimated': '2023-11-27T05:25:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Turkish Airlines', 'iata': 'TK', 'icao': 'THY'}","{'number': '9316', 'iata': 'TK9316', 'icao': 'THY9316', 'codeshared': {'airline_name': 'singapore airlines', 'airline_iata': 'sq', 'airline_icao': 'sia', 'flight_number': '225', 'flight_iata': 'sq225', 'flight_icao': 'sia225'}}",,
2023-11-27,active,"{'airport': 'Singapore Changi', 'timezone': 'Asia/Singapore', 'iata': 'SIN', 'icao': 'WSSS', 'terminal': '3', 'gate': 'B9', 'delay': 13, 'scheduled': '2023-11-27T00:25:00+00:00', 'estimated': '2023-11-27T00:25:00+00:00', 'actual': '2023-11-27T00:37:00+00:00', 'estimated_runway': '2023-11-27T00:37:00+00:00', 'actual_runway': '2023-11-27T00:37:00+00:00'}","{'airport': 'Perth International', 'timezone': 'Australia/Perth', 'iata': 'PER', 'icao': 'YPPH', 'terminal': '1', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-27T05:25:00+00:00', 'estimated': '2023-11-27T05:25:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'SAS', 'iata': 'SK', 'icao': 'SAS'}","{'number': '8071', 'iata': 'SK8071', 'icao': 'SAS8071', 'codeshared': {'airline_name': 'singapore airlines', 'airline_iata': 'sq', 'airline_icao': 'sia', 'flight_number': '225', 'flight_iata': 'sq225', 'flight_icao': 'sia225'}}",,
2023-11-27,active,"{'airport': 'Melbourne - Tullamarine Airport', 'timezone': 'Australia/Melbourne', 'iata': 'MEL', 'icao': 'YMML', 'terminal': '2', 'gate': '18', 'delay': None, 'scheduled': '2023-11-27T00:35:00+00:00', 'estimated': '2023-11-27T00:35:00+00:00', 'actual': '2023-11-27T00:30:00+00:00', 'estimated_runway': '2023-11-27T00:30:00+00:00', 'actual_runway': '2023-11-27T00:30:00+00:00'}","{'airport': 'Singapore Changi', 'timezone': 'Asia/Singapore', 'iata': 'SIN', 'icao': 'WSSS', 'terminal': '1', 'gate': None, 'baggage': '14', 'delay': None, 'scheduled': '2023-11-27T05:15:00+00:00', 'estimated': '2023-11-27T05:15:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'SWISS', 'iata': 'LX', 'icao': 'SWR'}","{'number': '9057', 'iata': 'LX9057', 'icao': 'SWR9057', 'codeshared': {'airline_name': 'singapore airlines', 'airline_iata': 'sq', 'airline_icao': 'sia', 'flight_number': '218', 'flight_iata': 'sq218', 'flight_icao': 'sia218'}}",,
2023-11-27,active,"{'airport': 'Hong Kong International', 'timezone': 'Asia/Hong_Kong', 'iata': 'HKG', 'icao': 'VHHH', 'terminal': '1', 'gate': '25', 'delay': 29, 'scheduled': '2023-11-27T00:55:00+00:00', 'estimated': '2023-11-27T00:55:00+00:00', 'actual': '2023-11-27T01:23:00+00:00', 'estimated_runway': '2023-11-27T01:23:00+00:00', 'actual_runway': '2023-11-27T01:23:00+00:00'}","{'airport': 'Seoul (Incheon)', 'timezone': 'Asia/Seoul', 'iata': 'ICN', 'icao': 'RKSI', 'terminal': '2', 'gate': '255', 'baggage': '8', 'delay': None, 'scheduled': '2023-11-27T05:20:00+00:00', 'estimated': '2023-11-27T05:20:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Korean Air', 'iata': 'KE', 'icao': 'KAL'}","{'number': '178', 'iata': 'KE178', 'icao': 'KAL178', 'codeshared': None}",,
