flight_date,flight_status,departure,arrival,airline,flight,aircraft,live
2023-11-26,active,"{'airport': 'Guangzhou Baiyun International', 'timezone': 'Asia/Shanghai', 'iata': 'CAN', 'icao': 'ZGGG', 'terminal': '2', 'gate': 'P,Q', 'delay': 23, 'scheduled': '2023-11-26T00:30:00+00:00', 'estimated': '2023-11-26T00:30:00+00:00', 'actual': '2023-11-26T00:53:00+00:00', 'estimated_runway': '2023-11-26T00:53:00+00:00', 'actual_runway': '2023-11-26T00:53:00+00:00'}","{'airport': 'Auckland International', 'timezone': 'Pacific/Auckland', 'iata': 'AKL', 'icao': 'NZAA', 'terminal': 'I', 'gate': None, 'baggage': 'ITB2', 'delay': 11, 'scheduled': '2023-11-26T16:10:00+00:00', 'estimated': '2023-11-26T16:10:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'China Southern Airlines', 'iata': 'CZ', 'icao': 'CSN'}","{'number': '305', 'iata': 'CZ305', 'icao': 'CSN305', 'codeshared': None}",,
2023-11-26,active,"{'airport': 'Haneda Airport', 'timezone': 'Asia/Tokyo', 'iata': 'HND', 'icao': 'RJTT', 'terminal': '3', 'gate': '107B', 'delay': 25, 'scheduled': '2023-11-26T00:05:00+00:00', 'estimated': '2023-11-26T00:05:00+00:00', 'actual': '2023-11-26T00:30:00+00:00', 'estimated_runway': '2023-11-26T00:30:00+00:00', 'actual_runway': '2023-11-26T00:30:00+00:00'}","{'airport': 'Kuala Lumpur International Airport (klia)', 'timezone': 'Asia/Kuala_Lumpur', 'iata': 'KUL', 'icao': 'WMKK', 'terminal': '1', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-26T06:45:00+00:00', 'estimated': '2023-11-26T06:45:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'ANA', 'iata': 'NH', 'icao': 'ANA'}","{'number': '885', 'iata': 'NH885', 'icao': 'ANA885', 'codeshared': None}","{'registration': 'JA805A', 'iata': 'B788', 'icao': 'B788', 'icao24': '86CEF4'}","{'updated': '2023-11-25T14:55:32+00:00', 'latitude': 35.5434, 'longitude': 139.772, 'altitude': 0, 'direction': 247, 'speed_horizontal': 1.852, 'speed_vertical': 0, 'is_ground': True}"
2023-11-26,active,"{'airport': 'Haneda Airport', 'timezone': 'Asia/Tokyo', 'iata': 'HND', 'icao': 'RJTT', 'terminal': '3', 'gate': '108B', 'delay': 35, 'scheduled': '2023-11-26T00:05:00+00:00', 'estimated': '2023-11-26T00:05:00+00:00', 'actual': '2023-11-26T00:40:00+00:00', 'estimated_runway': '2023-11-26T00:40:00+00:00', 'actual_runway': '2023-11-26T00:40:00+00:00'}","{'airport': 'Soekarno-Hatta International', 'timezone': 'Asia/Jakarta', 'iata': 'CGK', 'icao': 'WIII', 'terminal': '3', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-26T06:00:00+00:00', 'estimated': '2023-11-26T06:00:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'ANA', 'iata': 'NH', 'icao': 'ANA'}","{'number': '871', 'iata': 'NH871', 'icao': 'ANA871', 'codeshared': None}",,
2023-11-26,active,"{'airport': 'Hong Kong International', 'timezone': 'Asia/Hong_Kong', 'iata': 'HKG', 'icao': 'VHHH', 'terminal': '1', 'gate': '204', 'delay': 10, 'scheduled': '2023-11-26T02:20:00+00:00', 'estimated': '2023-11-26T02:20:00+00:00', 'actual': '2023-11-26T02:29:00+00:00', 'estimated_runway': '2023-11-26T02:29:00+00:00', 'actual_runway': '2023-11-26T02:29:00+00:00'}","{'airport': 'Narita International Airport', 'timezone': 'Asia/Tokyo', 'iata': 'NRT', 'icao': 'RJAA', 'terminal': '1', 'gate': '11A', 'baggage': None, 'delay': None, 'scheduled': '2023-11-26T07:35:00+00:00', 'estimated': '2023-11-26T07:35:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Hong Kong Airlines', 'iata': 'HX', 'icao': 'CRK'}","{'number': '606', 'iata': 'HX606', 'icao': 'CRK606', 'codeshared': None}",,
2023-11-26,active,"{'airport': 'Bandar Seri Begwan International Airport', 'timezone': 'Asia/Brunei', 'iata': 'BWN', 'icao': 'WBSB', 'terminal': None, 'gate': None, 'delay': 16, 'scheduled': '2023-11-26T00:50:00+00:00', 'estimated': '2023-11-26T00:50:00+00:00', 'actual': '2023-11-26T01:05:00+00:00', 'estimated_runway': '2023-11-26T01:05:00+00:00', 'actual_runway': '2023-11-26T01:05:00+00:00'}","{'airport': 'Narita International Airport', 'timezone': 'Asia/Tokyo', 'iata': 'NRT', 'icao': 'RJAA', 'terminal': '1', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-26T07:30:00+00:00', 'estimated': '2023-11-26T07:30:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Royal Brunei Airlines', 'iata': 'BI', 'icao': 'RBA'}","{'number': '695', 'iata': 'BI695', 'icao': 'RBA695', 'codeshared': None}",,
2023-11-26,active,"{'airport': 'Singapore Changi', 'timezone': 'Asia/Singapore', 'iata': 'SIN', 'icao': 'WSSS', 'terminal': '4', 'gate': 'G2', 'delay': 32, 'scheduled': '2023-11-26T02:00:00+00:00', 'estimated': '2023-11-26T02:00:00+00:00', 'actual': '2023-11-26T02:32:00+00:00', 'estimated_runway': '2023-11-26T02:32:00+00:00', 'actual_runway': '2023-11-26T02:32:00+00:00'}","{'airport': 'Ninoy Aquino International', 'timezone': 'Asia/Manila', 'iata': 'MNL', 'icao': 'RPLL', 'terminal': '3', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-26T05:55:00+00:00', 'estimated': '2023-11-26T05:55:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Jetstar', 'iata': 'JQ', 'icao': 'JST'}","{'number': '763', 'iata': 'JQ763', 'icao': 'JST763', 'codeshared': None}",,
2023-11-26,active,"{'airport': 'Civil', 'timezone': 'Asia/Kolkata', 'iata': 'TRZ', 'icao': 'VOTR', 'terminal': None, 'gate': '2', 'delay': 1, 'scheduled': '2023-11-26T00:10:00+00:00', 'estimated': '2023-11-26T00:10:00+00:00', 'actual': '2023-11-26T00:11:00+00:00', 'estimated_runway': '2023-11-26T00:11:00+00:00', 'actual_runway': '2023-11-26T00:11:00+00:00'}","{'airport': 'Kuala Lumpur International Airport (klia)', 'timezone': 'Asia/Kuala_Lumpur', 'iata': 'KUL', 'icao': 'WMKK', 'terminal': '2', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-26T06:40:00+00:00', 'estimated': '2023-11-26T06:40:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'AirAsia', 'iata': 'AK', 'icao': 'AXM'}","{'number': '28', 'iata': 'AK28', 'icao': 'AXM28', 'codeshared': None}",,
2023-11-26,active,"{'airport': 'Dunedin International', 'timezone': 'Pacific/Auckland', 'iata': 'DUD', 'icao': 'NZDN', 'terminal': None, 'gate': '3', 'delay': 9, 'scheduled': '2023-11-26T09:45:00+00:00', 'estimated': '2023-11-26T09:45:00+00:00', 'actual': '2023-11-26T09:53:00+00:00', 'estimated_runway': '2023-11-26T09:53:00+00:00', 'actual_runway': '2023-11-26T09:53:00+00:00'}","{'airport': 'Auckland International', 'timezone': 'Pacific/Auckland', 'iata': 'AKL', 'icao': 'NZAA', 'terminal': 'D', 'gate': '29', 'baggage': 'DTB2', 'delay': None, 'scheduled': '2023-11-26T11:35:00+00:00', 'estimated': '2023-11-26T11:35:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Qantas', 'iata': 'QF', 'icao': 'QFA'}","{'number': '8462', 'iata': 'QF8462', 'icao': 'QFA8462', 'codeshared': {'airline_name': 'air new zealand', 'airline_iata': 'nz', 'airline_icao': 'anz', 'flight_number': '676', 'flight_iata': 'nz676', 'flight_icao': 'anz676'}}",,
2023-11-26,active,"{'airport': 'Phuket International', 'timezone': 'Asia/Bangkok', 'iata': 'HKT', 'icao': 'VTSP', 'terminal': 'I', 'gate': 'G', 'delay': 3, 'scheduled': '2023-11-26T00:20:00+00:00', 'estimated': '2023-11-26T00:20:00+00:00', 'actual': '2023-11-26T00:23:00+00:00', 'estimated_runway': '2023-11-26T00:23:00+00:00', 'actual_runway': '2023-11-26T00:23:00+00:00'}","{'airport': 'Shanghai Pudong International', 'timezone': 'Asia/Shanghai', 'iata': 'PVG', 'icao': 'ZSPD', 'terminal': '1', 'gate': None, 'baggage': '12', 'delay': None, 'scheduled': '2023-11-26T05:55:00+00:00', 'estimated': '2023-11-26T05:55:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Shanghai Airlines', 'iata': 'FM', 'icao': 'CSH'}","{'number': '832', 'iata': 'FM832', 'icao': 'CSH832', 'codeshared': None}",,
2023-11-26,active,"{'airport': 'Soekarno-Hatta International', 'timezone': 'Asia/Jakarta', 'iata': 'CGK', 'icao': 'WIII', 'terminal': '2', 'gate': 'C22', 'delay': 39, 'scheduled': '2023-11-26T00:05:00+00:00', 'estimated': '2023-11-26T00:05:00+00:00', 'actual': '2023-11-26T00:44:00+00:00', 'estimated_runway': '2023-11-26T00:44:00+00:00', 'actual_runway': '2023-11-26T00:44:00+00:00'}","{'airport': 'Sentani', 'timezone': 'Asia/Jayapura', 'iata': 'DJJ', 'icao': 'WAJJ', 'terminal': 'D', 'gate': None, 'baggage': None, 'delay': 18, 'scheduled': '2023-11-26T07:25:00+00:00', 'estimated': '2023-11-26T07:25:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Batik Air', 'iata': 'ID', 'icao': 'BTK'}","{'number': '6180', 'iata': 'ID6180', 'icao': 'BTK6180', 'codeshared': None}","{'registration': 'PK-BGQ', 'iata': 'B738', 'icao': 'B738', 'icao24': '8A0925'}","{'updated': '2023-11-25T19:04:55+00:00', 'latitude': -5.7943, 'longitude': 115.984, 'altitude': 10660.4, 'direction': 84, 'speed_horizontal': 844.512, 'speed_vertical': 0, 'is_ground': False}"
2023-11-26,active,"{'airport': 'Sydney Kingsford Smith Airport', 'timezone': 'Australia/Sydney', 'iata': 'SYD', 'icao': 'YSSY', 'terminal': '2', 'gate': '31', 'delay': 13, 'scheduled': '2023-11-26T07:15:00+00:00', 'estimated': '2023-11-26T07:15:00+00:00', 'actual': '2023-11-26T07:28:00+00:00', 'estimated_runway': '2023-11-26T07:28:00+00:00', 'actual_runway': '2023-11-26T07:28:00+00:00'}","{'airport': 'Brisbane International', 'timezone': 'Australia/Brisbane', 'iata': 'BNE', 'icao': 'YBBN', 'terminal': 'D', 'gate': '25', 'baggage': 'D04', 'delay': 1, 'scheduled': '2023-11-26T07:45:00+00:00', 'estimated': '2023-11-26T07:45:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Rex Regional Express', 'iata': 'ZL', 'icao': 'RXA'}","{'number': '314', 'iata': 'ZL314', 'icao': 'RXA314', 'codeshared': None}","{'registration': 'VH-8JS', 'iata': 'B738', 'icao': 'B738', 'icao24': '7CAD76'}","{'updated': '2023-11-25T20:07:07+00:00', 'latitude': -33.9347, 'longitude': 151.179, 'altitude': 0, 'direction': 98, 'speed_horizontal': 0, 'speed_vertical': 0, 'is_ground': True}"
2023-11-26,active,"{'airport': 'Auckland International', 'timezone': 'Pacific/Auckland', 'iata': 'AKL', 'icao': 'NZAA', 'terminal': 'I', 'gate': '10', 'delay': 18, 'scheduled': '2023-11-26T01:10:00+00:00', 'estimated': '2023-11-26T01:10:00+00:00', 'actual': '2023-11-26T01:27:00+00:00', 'estimated_runway': '2023-11-26T01:27:00+00:00', 'actual_runway': '2023-11-26T01:27:00+00:00'}","{'airport': 'Kuala Lumpur International Airport (klia)', 'timezone': 'Asia/Kuala_Lumpur', 'iata': 'KUL', 'icao': 'WMKK', 'terminal': '1', 'gate': None, 'baggage': None, 'delay': 6, 'scheduled': '2023-11-26T07:20:00+00:00', 'estimated': '2023-11-26T07:20:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Qatar Airways', 'iata': 'QR', 'icao': 'QTR'}","{'number': '4970', 'iata': 'QR4970', 'icao': 'QTR4970', 'codeshared': {'airline_name': 'malaysia airlines', 'airline_iata': 'mh', 'airline_icao': 'mas', 'flight_number': '132', 'flight_iata': 'mh132', 'flight_icao': 'mas132'}}",,
2023-11-26,active,"{'airport': 'Haneda Airport', 'timezone': 'Asia/Tokyo', 'iata': 'HND', 'icao': 'RJTT', 'terminal': '3', 'gate': '147', 'delay': 21, 'scheduled': '2023-11-26T02:30:00+00:00', 'estimated': '2023-11-26T02:30:00+00:00', 'actual': '2023-11-26T02:50:00+00:00', 'estimated_runway': '2023-11-26T02:50:00+00:00', 'actual_runway': '2023-11-26T02:50:00+00:00'}","{'airport': 'Tan Son Nhat International', 'timezone': 'Asia/Ho_Chi_Minh', 'iata': 'SGN', 'icao': 'VVTS', 'terminal': '2', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-26T07:20:00+00:00', 'estimated': '2023-11-26T07:20:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'VietJet Air', 'iata': 'VJ', 'icao': 'VJC'}","{'number': '821', 'iata': 'VJ821', 'icao': 'VJC821', 'codeshared': None}",,
2023-11-26,active,"{'airport': 'Ahmedabad', 'timezone': 'Asia/Kolkata', 'iata': 'AMD', 'icao': 'VAAH', 'terminal': '2', 'gate': None, 'delay': None, 'scheduled': '2023-11-26T01:05:00+00:00', 'estimated': '2023-11-26T01:05:00+00:00', 'actual': '2023-11-26T01:01:00+00:00', 'estimated_runway': '2023-11-26T01:01:00+00:00', 'actual_runway': '2023-11-26T01:01:00+00:00'}","{'airport': 'Noibai International', 'timezone': 'Asia/Ho_Chi_Minh', 'iata': 'HAN', 'icao': 'VVNB', 'terminal': 'T2', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-26T07:15:00+00:00', 'estimated': '2023-11-26T07:15:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'VietJet Air', 'iata': 'VJ', 'icao': 'VJC'}","{'number': '1926', 'iata': 'VJ1926', 'icao': 'VJC1926', 'codeshared': None}","{'registration': 'VN-A526', 'iata': 'A21N', 'icao': 'A21N', 'icao24': '8881D7'}","{'updated': '2023-11-25T19:54:13+00:00', 'latitude': 22.7658, 'longitude': 75.3108, 'altitude': 10043.2, 'direction': 97, 'speed_horizontal': 896.368, 'speed_vertical': 0, 'is_ground': False}"
2023-11-26,active,"{'airport': 'Palmerston North', 'timezone': 'Pacific/Auckland', 'iata': 'PMR', 'icao': 'NZPM', 'terminal': None, 'gate': None, 'delay': 19, 'scheduled': '2023-11-26T09:10:00+00:00', 'estimated': '2023-11-26T09:10:00+00:00', 'actual': '2023-11-26T09:29:00+00:00', 'estimated_runway': '2023-11-26T09:29:00+00:00', 'actual_runway': '2023-11-26T09:29:00+00:00'}","{'airport': 'Auckland International', 'timezone': 'Pacific/Auckland', 'iata': 'AKL', 'icao': 'NZAA', 'terminal': 'D', 'gate': '45', 'baggage': 'DTB3', 'delay': 4, 'scheduled': '2023-11-26T10:25:00+00:00', 'estimated': '2023-11-26T10:25:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Air New Zealand', 'iata': 'NZ', 'icao': 'ANZ'}","{'number': '5104', 'iata': 'NZ5104', 'icao': 'ANZ5104', 'codeshared': None}",,
2023-11-26,active,"{'airport': 'Suvarnabhumi International', 'timezone': 'Asia/Bangkok', 'iata': 'BKK', 'icao': 'VTBS', 'terminal': None, 'gate': 'E9', 'delay': 31, 'scheduled': '2023-11-26T00:55:00+00:00', 'estimated': '2023-11-26T00:55:00+00:00', 'actual': '2023-11-26T01:26:00+00:00', 'estimated_runway': '2023-11-26T01:26:00+00:00', 'actual_runway': '2023-11-26T01:26:00+00:00'}","{'airport': 'Kansai International', 'timezone': 'Asia/Tokyo', 'iata': 'KIX', 'icao': 'RJBB', 'terminal': '1', 'gate': '29', 'baggage': None, 'delay': 3, 'scheduled': '2023-11-26T08:10:00+00:00', 'estimated': '2023-11-26T08:10:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'JAL', 'iata': 'JL', 'icao': 'JAL'}","{'number': '728', 'iata': 'JL728', 'icao': 'JAL728', 'codeshared': None}",,
2023-11-26,active,"{'airport': 'Charleville', 'timezone': 'Australia/Brisbane', 'iata': 'CTL', 'icao': 'YBCV', 'terminal': None, 'gate': None, 'delay': None, 'scheduled': '2023-11-26T07:15:00+00:00', 'estimated': '2023-11-26T07:15:00+00:00', 'actual': '2023-11-26T07:05:00+00:00', 'estimated_runway': '2023-11-26T07:05:00+00:00', 'actual_runway': '2023-11-26T07:05:00+00:00'}","{'airport': 'Roma', 'timezone': 'Australia/Brisbane', 'iata': 'RMA', 'icao': 'YROM', 'terminal': None, 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-26T07:50:00+00:00', 'estimated': '2023-11-26T07:50:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Thai AirAsia', 'iata': 'FD', 'icao': 'AIQ'}","{'number': '405', 'iata': 'FD405', 'icao': 'AIQ405', 'codeshared': None}",,
2023-11-26,active,"{'airport': 'Singapore Changi', 'timezone': 'Asia/Singapore', 'iata': 'SIN', 'icao': 'WSSS', 'terminal': '1', 'gate': 'D47', 'delay': 43, 'scheduled': '2023-11-26T01:40:00+00:00', 'estimated': '2023-11-26T01:40:00+00:00', 'actual': '2023-11-26T02:22:00+00:00', 'estimated_runway': '2023-11-26T02:22:00+00:00', 'actual_runway': '2023-11-26T02:22:00+00:00'}","{'airport': 'Qingdao', 'timezone': 'Asia/Shanghai', 'iata': 'TAO', 'icao': 'ZSQD', 'terminal': '1', 'gate': None, 'baggage': '03', 'delay': 15, 'scheduled': '2023-11-26T07:30:00+00:00', 'estimated': '2023-11-26T07:30:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Singapore Airlines', 'iata': 'SQ', 'icao': 'SIA'}","{'number': '8358', 'iata': 'SQ8358', 'icao': 'SIA8358', 'codeshared': {'airline_name': 'scoot', 'airline_iata': 'tr', 'airline_icao': 'tgw', 'flight_number': '186', 'flight_iata': 'tr186', 'flight_icao': 'tgw186'}}",,
2023-11-26,active,"{'airport': 'Tauranga', 'timezone': 'Pacific/Auckland', 'iata': 'TRG', 'icao': 'NZTG', 'terminal': None, 'gate': None, 'delay': 8, 'scheduled': '2023-11-26T09:45:00+00:00', 'estimated': '2023-11-26T09:45:00+00:00', 'actual': '2023-11-26T09:53:00+00:00', 'estimated_runway': '2023-11-26T09:53:00+00:00', 'actual_runway': '2023-11-26T09:53:00+00:00'}","{'airport': 'Auckland International', 'timezone': 'Pacific/Auckland', 'iata': 'AKL', 'icao': 'NZAA', 'terminal': 'D', 'gate': '48', 'baggage': 'DTB3', 'delay': None, 'scheduled': '2023-11-26T10:25:00+00:00', 'estimated': '2023-11-26T10:25:00+00:00', 'actual': '2023-11-26T10:19:00+00:00', 'estimated_runway': '2023-11-26T10:19:00+00:00', 'actual_runway': '2023-11-26T10:19:00+00:00'}","{'name': 'Air New Zealand', 'iata': 'NZ', 'icao': 'ANZ'}","{'number': '5128', 'iata': 'NZ5128', 'icao': 'ANZ5128', 'codeshared': None}",,
2023-11-26,active,"{'airport': 'Hong Kong International', 'timezone': 'Asia/Hong_Kong', 'iata': 'HKG', 'icao': 'VHHH', 'terminal': None, 'gate': None, 'delay': 17, 'scheduled': '2023-11-26T02:45:00+00:00', 'estimated': '2023-11-26T02:45:00+00:00', 'actual': '2023-11-26T03:01:00+00:00', 'estimated_runway': '2023-11-26T03:01:00+00:00', 'actual_runway': '2023-11-26T03:01:00+00:00'}","{'airport': 'Narita International Airport', 'timezone': 'Asia/Tokyo', 'iata': 'NRT', 'icao': 'RJAA', 'terminal': '1', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-26T07:35:00+00:00', 'estimated': '2023-11-26T07:35:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'NCA - Nippon Cargo Airlines', 'iata': 'KZ', 'icao': 'NCA'}","{'number': '202', 'iata': 'KZ202', 'icao': 'NCA202', 'codeshared': None}",,
2023-11-26,active,"{'airport': 'Hong Kong International', 'timezone': 'Asia/Hong_Kong', 'iata': 'HKG', 'icao': 'VHHH', 'terminal': '1', 'gate': '207', 'delay': 16, 'scheduled': '2023-11-26T02:40:00+00:00', 'estimated': '2023-11-26T02:40:00+00:00', 'actual': '2023-11-26T02:55:00+00:00', 'estimated_runway': '2023-11-26T02:55:00+00:00', 'actual_runway': '2023-11-26T02:55:00+00:00'}","{'airport': 'Jeju Airport', 'timezone': 'Asia/Seoul', 'iata': 'CJU', 'icao': 'RKPC', 'terminal': 'D', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-26T06:40:00+00:00', 'estimated': '2023-11-26T06:40:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Hong Kong Express', 'iata': 'UO', 'icao': 'HKE'}","{'number': '676', 'iata': 'UO676', 'icao': 'HKE676', 'codeshared': None}",,
2023-11-26,active,"{'airport': 'Sydney Kingsford Smith Airport', 'timezone': 'Australia/Sydney', 'iata': 'SYD', 'icao': 'YSSY', 'terminal': '2', 'gate': '53', 'delay': 7, 'scheduled': '2023-11-26T07:00:00+00:00', 'estimated': '2023-11-26T07:00:00+00:00', 'actual': '2023-11-26T07:07:00+00:00', 'estimated_runway': '2023-11-26T07:07:00+00:00', 'actual_runway': '2023-11-26T07:07:00+00:00'}","{'airport': 'Melbourne - Tullamarine Airport', 'timezone': 'Australia/Melbourne', 'iata': 'MEL', 'icao': 'YMML', 'terminal': '4', 'gate': '44', 'baggage': None, 'delay': None, 'scheduled': '2023-11-26T08:35:00+00:00', 'estimated': '2023-11-26T08:35:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Qantas', 'iata': 'QF', 'icao': 'QFA'}","{'number': '5615', 'iata': 'QF5615', 'icao': 'QFA5615', 'codeshared': {'airline_name': 'jetstar', 'airline_iata': 'jq', 'airline_icao': 'jst', 'flight_number': '505', 'flight_iata': 'jq505', 'flight_icao': 'jst505'}}",,
2023-11-26,active,"{'airport': 'Sydney Kingsford Smith Airport', 'timezone': 'Australia/Sydney', 'iata': 'SYD', 'icao': 'YSSY', 'terminal': '2', 'gate': '34', 'delay': 21, 'scheduled': '2023-11-26T07:00:00+00:00', 'estimated': '2023-11-26T07:00:00+00:00', 'actual': '2023-11-26T07:20:00+00:00', 'estimated_runway': '2023-11-26T07:20:00+00:00', 'actual_runway': '2023-11-26T07:20:00+00:00'}","{'airport': 'Melbourne - Tullamarine Airport', 'timezone': 'Australia/Melbourne', 'iata': 'MEL', 'icao': 'YMML', 'terminal': '3', 'gate': '2', 'baggage': None, 'delay': None, 'scheduled': '2023-11-26T08:35:00+00:00', 'estimated': '2023-11-26T08:35:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Virgin Australia', 'iata': 'VA', 'icao': 'VOZ'}","{'number': '808', 'iata': 'VA808', 'icao': 'VOZ808', 'codeshared': None}",,
2023-11-26,active,"{'airport': 'Sydney Kingsford Smith Airport', 'timezone': 'Australia/Sydney', 'iata': 'SYD', 'icao': 'YSSY', 'terminal': '2', 'gate': '34', 'delay': 21, 'scheduled': '2023-11-26T07:00:00+00:00', 'estimated': '2023-11-26T07:00:00+00:00', 'actual': '2023-11-26T07:20:00+00:00', 'estimated_runway': '2023-11-26T07:20:00+00:00', 'actual_runway': '2023-11-26T07:20:00+00:00'}","{'airport': 'Melbourne - Tullamarine Airport', 'timezone': 'Australia/Melbourne', 'iata': 'MEL', 'icao': 'YMML', 'terminal': '3', 'gate': '2', 'baggage': None, 'delay': None, 'scheduled': '2023-11-26T08:35:00+00:00', 'estimated': '2023-11-26T08:35:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Singapore Airlines', 'iata': 'SQ', 'icao': 'SIA'}","{'number': '6820', 'iata': 'SQ6820', 'icao': 'SIA6820', 'codeshared': {'airline_name': 'virgin australia', 'airline_iata': 'va', 'airline_icao': 'voz', 'flight_number': '808', 'flight_iata': 'va808', 'flight_icao': 'voz808'}}",,
2023-11-26,active,"{'airport': 'Sydney Kingsford Smith Airport', 'timezone': 'Australia/Sydney', 'iata': 'SYD', 'icao': 'YSSY', 'terminal': '2', 'gate': '34', 'delay': 21, 'scheduled': '2023-11-26T07:00:00+00:00', 'estimated': '2023-11-26T07:00:00+00:00', 'actual': '2023-11-26T07:20:00+00:00', 'estimated_runway': '2023-11-26T07:20:00+00:00', 'actual_runway': '2023-11-26T07:20:00+00:00'}","{'airport': 'Melbourne - Tullamarine Airport', 'timezone': 'Australia/Melbourne', 'iata': 'MEL', 'icao': 'YMML', 'terminal': '3', 'gate': '2', 'baggage': None, 'delay': None, 'scheduled': '2023-11-26T08:35:00+00:00', 'estimated': '2023-11-26T08:35:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Qatar Airways', 'iata': 'QR', 'icao': 'QTR'}","{'number': '7114', 'iata': 'QR7114', 'icao': 'QTR7114', 'codeshared': {'airline_name': 'virgin australia', 'airline_iata': 'va', 'airline_icao': 'voz', 'flight_number': '808', 'flight_iata': 'va808', 'flight_icao': 'voz808'}}",,
2023-11-26,active,"{'airport': 'Sydney Kingsford Smith Airport', 'timezone': 'Australia/Sydney', 'iata': 'SYD', 'icao': 'YSSY', 'terminal': '2', 'gate': '34', 'delay': 21, 'scheduled': '2023-11-26T07:00:00+00:00', 'estimated': '2023-11-26T07:00:00+00:00', 'actual': '2023-11-26T07:20:00+00:00', 'estimated_runway': '2023-11-26T07:20:00+00:00', 'actual_runway': '2023-11-26T07:20:00+00:00'}","{'airport': 'Melbourne - Tullamarine Airport', 'timezone': 'Australia/Melbourne', 'iata': 'MEL', 'icao': 'YMML', 'terminal': '3', 'gate': '2', 'baggage': None, 'delay': None, 'scheduled': '2023-11-26T08:35:00+00:00', 'estimated': '2023-11-26T08:35:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Hawaiian Airlines', 'iata': 'HA', 'icao': 'HAL'}","{'number': '4124', 'iata': 'HA4124', 'icao': 'HAL4124', 'codeshared': {'airline_name': 'virgin australia', 'airline_iata': 'va', 'airline_icao': 'voz', 'flight_number': '808', 'flight_iata': 'va808', 'flight_icao': 'voz808'}}",,
