flight_date,flight_status,departure,arrival,airline,flight,aircraft,live
2023-11-25,active,"{'airport': 'Dunedin International', 'timezone': 'Pacific/Auckland', 'iata': 'DUD', 'icao': 'NZDN', 'terminal': None, 'gate': '3', 'delay': 10, 'scheduled': '2023-11-25T06:25:00+00:00', 'estimated': '2023-11-25T06:25:00+00:00', 'actual': '2023-11-25T06:34:00+00:00', 'estimated_runway': '2023-11-25T06:34:00+00:00', 'actual_runway': '2023-11-25T06:34:00+00:00'}","{'airport': 'Wellington International', 'timezone': 'Pacific/Auckland', 'iata': 'WLG', 'icao': 'NZWN', 'terminal': 'D', 'gate': '13', 'baggage': None, 'delay': None, 'scheduled': '2023-11-25T07:40:00+00:00', 'estimated': '2023-11-25T07:40:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Etihad Airways', 'iata': 'EY', 'icao': 'ETD'}","{'number': '4762', 'iata': 'EY4762', 'icao': 'ETD4762', 'codeshared': {'airline_name': 'air new zealand', 'airline_iata': 'nz', 'airline_icao': 'anz', 'flight_number': '680', 'flight_iata': 'nz680', 'flight_icao': 'anz680'}}",,
2023-11-25,active,"{'airport': 'Wellington International', 'timezone': 'Pacific/Auckland', 'iata': 'WLG', 'icao': 'NZWN', 'terminal': None, 'gate': '13', 'delay': 18, 'scheduled': '2023-11-25T06:00:00+00:00', 'estimated': '2023-11-25T06:00:00+00:00', 'actual': '2023-11-25T06:17:00+00:00', 'estimated_runway': '2023-11-25T06:17:00+00:00', 'actual_runway': '2023-11-25T06:17:00+00:00'}","{'airport': 'Auckland International', 'timezone': 'Pacific/Auckland', 'iata': 'AKL', 'icao': 'NZAA', 'terminal': 'D', 'gate': '32', 'baggage': 'DTB2', 'delay': 1, 'scheduled': '2023-11-25T07:05:00+00:00', 'estimated': '2023-11-25T07:05:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Etihad Airways', 'iata': 'EY', 'icao': 'ETD'}","{'number': '4518', 'iata': 'EY4518', 'icao': 'ETD4518', 'codeshared': {'airline_name': 'air new zealand', 'airline_iata': 'nz', 'airline_icao': 'anz', 'flight_number': '402', 'flight_iata': 'nz402', 'flight_icao': 'anz402'}}",,
2023-11-25,active,"{'airport': 'Wellington International', 'timezone': 'Pacific/Auckland', 'iata': 'WLG', 'icao': 'NZWN', 'terminal': None, 'gate': '13', 'delay': 18, 'scheduled': '2023-11-25T06:00:00+00:00', 'estimated': '2023-11-25T06:00:00+00:00', 'actual': '2023-11-25T06:17:00+00:00', 'estimated_runway': '2023-11-25T06:17:00+00:00', 'actual_runway': '2023-11-25T06:17:00+00:00'}","{'airport': 'Auckland International', 'timezone': 'Pacific/Auckland', 'iata': 'AKL', 'icao': 'NZAA', 'terminal': 'D', 'gate': '32', 'baggage': 'DTB2', 'delay': 1, 'scheduled': '2023-11-25T07:05:00+00:00', 'estimated': '2023-11-25T07:05:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Qantas', 'iata': 'QF', 'icao': 'QFA'}","{'number': '8534', 'iata': 'QF8534', 'icao': 'QFA8534', 'codeshared': {'airline_name': 'air new zealand', 'airline_iata': 'nz', 'airline_icao': 'anz', 'flight_number': '402', 'flight_iata': 'nz402', 'flight_icao': 'anz402'}}",,
2023-11-25,active,"{'airport': 'Wellington International', 'timezone': 'Pacific/Auckland', 'iata': 'WLG', 'icao': 'NZWN', 'terminal': None, 'gate': '13', 'delay': 18, 'scheduled': '2023-11-25T06:00:00+00:00', 'estimated': '2023-11-25T06:00:00+00:00', 'actual': '2023-11-25T06:17:00+00:00', 'estimated_runway': '2023-11-25T06:17:00+00:00', 'actual_runway': '2023-11-25T06:17:00+00:00'}","{'airport': 'Auckland International', 'timezone': 'Pacific/Auckland', 'iata': 'AKL', 'icao': 'NZAA', 'terminal': 'D', 'gate': '32', 'baggage': 'DTB2', 'delay': 1, 'scheduled': '2023-11-25T07:05:00+00:00', 'estimated': '2023-11-25T07:05:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Air New Zealand', 'iata': 'NZ', 'icao': 'ANZ'}","{'number': '402', 'iata': 'NZ402', 'icao': 'ANZ402', 'codeshared': None}",,
2023-11-25,active,"{'airport': 'Ngurah Rai International', 'timezone': 'Asia/Makassar', 'iata': 'DPS', 'icao': 'WADD', 'terminal': 'I', 'gate': None, 'delay': 13, 'scheduled': '2023-11-25T00:20:00+00:00', 'estimated': '2023-11-25T00:20:00+00:00', 'actual': '2023-11-25T00:32:00+00:00', 'estimated_runway': '2023-11-25T00:32:00+00:00', 'actual_runway': '2023-11-25T00:32:00+00:00'}","{'airport': 'Narita International Airport', 'timezone': 'Asia/Tokyo', 'iata': 'NRT', 'icao': 'RJAA', 'terminal': '1', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-25T08:40:00+00:00', 'estimated': '2023-11-25T08:40:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'ANA', 'iata': 'NH', 'icao': 'ANA'}","{'number': '5470', 'iata': 'NH5470', 'icao': 'ANA5470', 'codeshared': {'airline_name': 'garuda indonesia', 'airline_iata': 'ga', 'airline_icao': 'gia', 'flight_number': '880', 'flight_iata': 'ga880', 'flight_icao': 'gia880'}}",,
2023-11-25,active,"{'airport': 'Ngurah Rai International', 'timezone': 'Asia/Makassar', 'iata': 'DPS', 'icao': 'WADD', 'terminal': 'I', 'gate': None, 'delay': 13, 'scheduled': '2023-11-25T00:20:00+00:00', 'estimated': '2023-11-25T00:20:00+00:00', 'actual': '2023-11-25T00:32:00+00:00', 'estimated_runway': '2023-11-25T00:32:00+00:00', 'actual_runway': '2023-11-25T00:32:00+00:00'}","{'airport': 'Narita International Airport', 'timezone': 'Asia/Tokyo', 'iata': 'NRT', 'icao': 'RJAA', 'terminal': '1', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-25T08:40:00+00:00', 'estimated': '2023-11-25T08:40:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Jet Linx Aviation', 'iata': 'JL', 'icao': 'JTL'}","{'number': '5014', 'iata': 'JL5014', 'icao': 'JTL5014', 'codeshared': {'airline_name': 'garuda indonesia', 'airline_iata': 'ga', 'airline_icao': 'gia', 'flight_number': '880', 'flight_iata': 'ga880', 'flight_icao': 'gia880'}}",,
2023-11-25,active,"{'airport': 'Ngurah Rai International', 'timezone': 'Asia/Makassar', 'iata': 'DPS', 'icao': 'WADD', 'terminal': 'I', 'gate': None, 'delay': 13, 'scheduled': '2023-11-25T00:20:00+00:00', 'estimated': '2023-11-25T00:20:00+00:00', 'actual': '2023-11-25T00:32:00+00:00', 'estimated_runway': '2023-11-25T00:32:00+00:00', 'actual_runway': '2023-11-25T00:32:00+00:00'}","{'airport': 'Narita International Airport', 'timezone': 'Asia/Tokyo', 'iata': 'NRT', 'icao': 'RJAA', 'terminal': '1', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-25T08:40:00+00:00', 'estimated': '2023-11-25T08:40:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Garuda Indonesia', 'iata': 'GA', 'icao': 'GIA'}","{'number': '880', 'iata': 'GA880', 'icao': 'GIA880', 'codeshared': None}",,
2023-11-25,active,"{'airport': 'Ngurah Rai International', 'timezone': 'Asia/Makassar', 'iata': 'DPS', 'icao': 'WADD', 'terminal': 'I', 'gate': '6', 'delay': 5, 'scheduled': '2023-11-25T00:30:00+00:00', 'estimated': '2023-11-25T00:30:00+00:00', 'actual': '2023-11-25T00:34:00+00:00', 'estimated_runway': '2023-11-25T00:34:00+00:00', 'actual_runway': '2023-11-25T00:34:00+00:00'}","{'airport': 'Xiamen', 'timezone': 'Asia/Shanghai', 'iata': 'XMN', 'icao': 'ZSAM', 'terminal': '3', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-25T06:05:00+00:00', 'estimated': '2023-11-25T06:05:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Garuda Indonesia', 'iata': 'GA', 'icao': 'GIA'}","{'number': '9725', 'iata': 'GA9725', 'icao': 'GIA9725', 'codeshared': {'airline_name': 'xiamen airlines', 'airline_iata': 'mf', 'airline_icao': 'cxa', 'flight_number': '892', 'flight_iata': 'mf892', 'flight_icao': 'cxa892'}}",,
2023-11-25,active,"{'airport': 'Ngurah Rai International', 'timezone': 'Asia/Makassar', 'iata': 'DPS', 'icao': 'WADD', 'terminal': 'I', 'gate': '6', 'delay': 5, 'scheduled': '2023-11-25T00:30:00+00:00', 'estimated': '2023-11-25T00:30:00+00:00', 'actual': '2023-11-25T00:34:00+00:00', 'estimated_runway': '2023-11-25T00:34:00+00:00', 'actual_runway': '2023-11-25T00:34:00+00:00'}","{'airport': 'Xiamen', 'timezone': 'Asia/Shanghai', 'iata': 'XMN', 'icao': 'ZSAM', 'terminal': '3', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-25T06:05:00+00:00', 'estimated': '2023-11-25T06:05:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Xiamen Airlines', 'iata': 'MF', 'icao': 'CXA'}","{'number': '892', 'iata': 'MF892', 'icao': 'CXA892', 'codeshared': None}",,
2023-11-25,active,"{'airport': 'Ngurah Rai International', 'timezone': 'Asia/Makassar', 'iata': 'DPS', 'icao': 'WADD', 'terminal': 'I', 'gate': None, 'delay': None, 'scheduled': '2023-11-25T01:00:00+00:00', 'estimated': '2023-11-25T01:00:00+00:00', 'actual': '2023-11-25T00:58:00+00:00', 'estimated_runway': '2023-11-25T00:58:00+00:00', 'actual_runway': '2023-11-25T00:58:00+00:00'}","{'airport': 'Ninoy Aquino International', 'timezone': 'Asia/Manila', 'iata': 'MNL', 'icao': 'RPLL', 'terminal': '1', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-25T04:55:00+00:00', 'estimated': '2023-11-25T04:55:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Garuda Indonesia', 'iata': 'GA', 'icao': 'GIA'}","{'number': '9139', 'iata': 'GA9139', 'icao': 'GIA9139', 'codeshared': {'airline_name': 'philippine airlines', 'airline_iata': 'pr', 'airline_icao': 'pal', 'flight_number': '538', 'flight_iata': 'pr538', 'flight_icao': 'pal538'}}",,
2023-11-25,active,"{'airport': 'Ngurah Rai International', 'timezone': 'Asia/Makassar', 'iata': 'DPS', 'icao': 'WADD', 'terminal': 'I', 'gate': None, 'delay': None, 'scheduled': '2023-11-25T01:00:00+00:00', 'estimated': '2023-11-25T01:00:00+00:00', 'actual': '2023-11-25T00:58:00+00:00', 'estimated_runway': '2023-11-25T00:58:00+00:00', 'actual_runway': '2023-11-25T00:58:00+00:00'}","{'airport': 'Ninoy Aquino International', 'timezone': 'Asia/Manila', 'iata': 'MNL', 'icao': 'RPLL', 'terminal': '1', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-25T04:55:00+00:00', 'estimated': '2023-11-25T04:55:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Philippine Airlines', 'iata': 'PR', 'icao': 'PAL'}","{'number': '538', 'iata': 'PR538', 'icao': 'PAL538', 'codeshared': None}",,
2023-11-25,active,"{'airport': 'Hong Kong International', 'timezone': 'Asia/Hong_Kong', 'iata': 'HKG', 'icao': 'VHHH', 'terminal': '1', 'gate': None, 'delay': 20, 'scheduled': '2023-11-25T00:25:00+00:00', 'estimated': '2023-11-25T00:25:00+00:00', 'actual': '2023-11-25T00:45:00+00:00', 'estimated_runway': '2023-11-25T00:45:00+00:00', 'actual_runway': '2023-11-25T00:45:00+00:00'}","{'airport': 'Shanghai Pudong International', 'timezone': 'Asia/Shanghai', 'iata': 'PVG', 'icao': 'ZSPD', 'terminal': '2', 'gate': None, 'baggage': None, 'delay': 1, 'scheduled': '2023-11-25T02:45:00+00:00', 'estimated': '2023-11-25T02:45:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Cathay Pacific', 'iata': 'CX', 'icao': 'CPA'}","{'number': '56', 'iata': 'CX56', 'icao': 'CPA56', 'codeshared': None}",,
2023-11-25,active,"{'airport': 'Tan Son Nhat International', 'timezone': 'Asia/Ho_Chi_Minh', 'iata': 'SGN', 'icao': 'VVTS', 'terminal': '2', 'gate': None, 'delay': 15, 'scheduled': '2023-11-25T00:35:00+00:00', 'estimated': '2023-11-25T00:35:00+00:00', 'actual': '2023-11-25T00:49:00+00:00', 'estimated_runway': '2023-11-25T00:49:00+00:00', 'actual_runway': '2023-11-25T00:49:00+00:00'}","{'airport': 'Gimhae', 'timezone': 'Asia/Seoul', 'iata': 'PUS', 'icao': 'RKPK', 'terminal': 'I', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-25T07:10:00+00:00', 'estimated': '2023-11-25T07:10:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Vietnam Airlines', 'iata': 'VN', 'icao': 'HVN'}","{'number': '422', 'iata': 'VN422', 'icao': 'HVN422', 'codeshared': None}",,
2023-11-25,active,"{'airport': 'Hong Kong International', 'timezone': 'Asia/Hong_Kong', 'iata': 'HKG', 'icao': 'VHHH', 'terminal': '1', 'gate': '5', 'delay': 15, 'scheduled': '2023-11-25T00:55:00+00:00', 'estimated': '2023-11-25T00:55:00+00:00', 'actual': '2023-11-25T01:09:00+00:00', 'estimated_runway': '2023-11-25T01:09:00+00:00', 'actual_runway': '2023-11-25T01:09:00+00:00'}","{'airport': 'Seoul (Incheon)', 'timezone': 'Asia/Seoul', 'iata': 'ICN', 'icao': 'RKSI', 'terminal': '2', 'gate': '255', 'baggage': '9', 'delay': None, 'scheduled': '2023-11-25T05:20:00+00:00', 'estimated': '2023-11-25T05:20:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Korean Air', 'iata': 'KE', 'icao': 'KAL'}","{'number': '178', 'iata': 'KE178', 'icao': 'KAL178', 'codeshared': None}",,
2023-11-25,active,"{'airport': 'Hong Kong International', 'timezone': 'Asia/Hong_Kong', 'iata': 'HKG', 'icao': 'VHHH', 'terminal': '1', 'gate': '5', 'delay': 15, 'scheduled': '2023-11-25T00:55:00+00:00', 'estimated': '2023-11-25T00:55:00+00:00', 'actual': '2023-11-25T01:09:00+00:00', 'estimated_runway': '2023-11-25T01:09:00+00:00', 'actual_runway': '2023-11-25T01:09:00+00:00'}","{'airport': 'Seoul (Incheon)', 'timezone': 'Asia/Seoul', 'iata': 'ICN', 'icao': 'RKSI', 'terminal': '2', 'gate': '255', 'baggage': '9', 'delay': None, 'scheduled': '2023-11-25T05:20:00+00:00', 'estimated': '2023-11-25T05:20:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Virgin Atlantic', 'iata': 'VS', 'icao': 'VIR'}","{'number': '5516', 'iata': 'VS5516', 'icao': 'VIR5516', 'codeshared': {'airline_name': 'korean air', 'airline_iata': 'ke', 'airline_icao': 'kal', 'flight_number': '178', 'flight_iata': 'ke178', 'flight_icao': 'kal178'}}",,
2023-11-25,active,"{'airport': 'Hong Kong International', 'timezone': 'Asia/Hong_Kong', 'iata': 'HKG', 'icao': 'VHHH', 'terminal': '1', 'gate': '5', 'delay': 15, 'scheduled': '2023-11-25T00:55:00+00:00', 'estimated': '2023-11-25T00:55:00+00:00', 'actual': '2023-11-25T01:09:00+00:00', 'estimated_runway': '2023-11-25T01:09:00+00:00', 'actual_runway': '2023-11-25T01:09:00+00:00'}","{'airport': 'Seoul (Incheon)', 'timezone': 'Asia/Seoul', 'iata': 'ICN', 'icao': 'RKSI', 'terminal': '2', 'gate': '255', 'baggage': '9', 'delay': None, 'scheduled': '2023-11-25T05:20:00+00:00', 'estimated': '2023-11-25T05:20:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Delta Air Lines', 'iata': 'DL', 'icao': 'DAL'}","{'number': '7916', 'iata': 'DL7916', 'icao': 'DAL7916', 'codeshared': {'airline_name': 'korean air', 'airline_iata': 'ke', 'airline_icao': 'kal', 'flight_number': '178', 'flight_iata': 'ke178', 'flight_icao': 'kal178'}}",,
2023-11-25,active,"{'airport': 'Soekarno-Hatta International', 'timezone': 'Asia/Jakarta', 'iata': 'CGK', 'icao': 'WIII', 'terminal': '2', 'gate': 'C22', 'delay': 11, 'scheduled': '2023-11-25T00:05:00+00:00', 'estimated': '2023-11-25T00:05:00+00:00', 'actual': '2023-11-25T00:16:00+00:00', 'estimated_runway': '2023-11-25T00:16:00+00:00', 'actual_runway': '2023-11-25T00:16:00+00:00'}","{'airport': 'Sentani', 'timezone': 'Asia/Jayapura', 'iata': 'DJJ', 'icao': 'WAJJ', 'terminal': '3', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-25T07:25:00+00:00', 'estimated': '2023-11-25T07:25:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Batik Air', 'iata': 'ID', 'icao': 'BTK'}","{'number': '6180', 'iata': 'ID6180', 'icao': 'BTK6180', 'codeshared': None}","{'registration': 'PK-LZT', 'iata': 'B738', 'icao': 'B738', 'icao24': '8A0813'}","{'updated': '2023-11-24T17:27:05+00:00', 'latitude': -6.2415, 'longitude': 107.218, 'altitude': 6568.44, 'direction': 108, 'speed_horizontal': 757.468, 'speed_vertical': 0, 'is_ground': False}"
2023-11-25,active,"{'airport': 'Singapore Changi', 'timezone': 'Asia/Singapore', 'iata': 'SIN', 'icao': 'WSSS', 'terminal': '1', 'gate': 'D47', 'delay': 36, 'scheduled': '2023-11-25T00:20:00+00:00', 'estimated': '2023-11-25T00:20:00+00:00', 'actual': '2023-11-25T00:56:00+00:00', 'estimated_runway': '2023-11-25T00:56:00+00:00', 'actual_runway': '2023-11-25T00:56:00+00:00'}","{'airport': 'Ninoy Aquino International', 'timezone': 'Asia/Manila', 'iata': 'MNL', 'icao': 'RPLL', 'terminal': '1', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-25T04:10:00+00:00', 'estimated': '2023-11-25T04:10:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Philippine Airlines', 'iata': 'PR', 'icao': 'PAL'}","{'number': '510', 'iata': 'PR510', 'icao': 'PAL510', 'codeshared': None}","{'registration': 'RP-C9902', 'iata': 'A321', 'icao': 'A321', 'icao24': '758303'}","{'updated': '2023-11-24T17:28:04+00:00', 'latitude': 2.7695, 'longitude': 106.516, 'altitude': 9464.04, 'direction': 27, 'speed_horizontal': 874.144, 'speed_vertical': 0, 'is_ground': False}"
2023-11-25,active,"{'airport': 'Mactan-Cebu International', 'timezone': 'Asia/Manila', 'iata': 'CEB', 'icao': 'RPVM', 'terminal': '2', 'gate': None, 'delay': 18, 'scheduled': '2023-11-25T00:10:00+00:00', 'estimated': '2023-11-25T00:10:00+00:00', 'actual': '2023-11-25T00:28:00+00:00', 'estimated_runway': '2023-11-25T00:28:00+00:00', 'actual_runway': '2023-11-25T00:28:00+00:00'}","{'airport': 'Seoul (Incheon)', 'timezone': 'Asia/Seoul', 'iata': 'ICN', 'icao': 'RKSI', 'terminal': '2', 'gate': '265', 'baggage': '7', 'delay': None, 'scheduled': '2023-11-25T05:35:00+00:00', 'estimated': '2023-11-25T05:35:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Korean Air', 'iata': 'KE', 'icao': 'KAL'}","{'number': '616', 'iata': 'KE616', 'icao': 'KAL616', 'codeshared': None}",,
2023-11-25,active,"{'airport': 'Kalibo', 'timezone': 'Asia/Manila', 'iata': 'KLO', 'icao': 'RPVK', 'terminal': None, 'gate': None, 'delay': 1, 'scheduled': '2023-11-25T00:45:00+00:00', 'estimated': '2023-11-25T00:45:00+00:00', 'actual': '2023-11-25T00:45:00+00:00', 'estimated_runway': '2023-11-25T00:45:00+00:00', 'actual_runway': '2023-11-25T00:45:00+00:00'}","{'airport': 'Seoul (Incheon)', 'timezone': 'Asia/Seoul', 'iata': 'ICN', 'icao': 'RKSI', 'terminal': '1', 'gate': '41', 'baggage': '21', 'delay': None, 'scheduled': '2023-11-25T06:10:00+00:00', 'estimated': '2023-11-25T06:10:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Philippine Airlines', 'iata': 'PR', 'icao': 'PAL'}","{'number': '490', 'iata': 'PR490', 'icao': 'PAL490', 'codeshared': None}",,
2023-11-25,active,"{'airport': 'Hangzhou', 'timezone': 'Asia/Shanghai', 'iata': 'HGH', 'icao': 'ZSHC', 'terminal': None, 'gate': None, 'delay': 24, 'scheduled': '2023-11-25T01:05:00+00:00', 'estimated': '2023-11-25T01:05:00+00:00', 'actual': '2023-11-25T01:29:00+00:00', 'estimated_runway': '2023-11-25T01:29:00+00:00', 'actual_runway': '2023-11-25T01:29:00+00:00'}","{'airport': 'Shenzhen', 'timezone': 'Asia/Shanghai', 'iata': 'SZX', 'icao': 'ZGSZ', 'terminal': 'T3', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-25T03:20:00+00:00', 'estimated': '2023-11-25T03:20:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'SF Airlines', 'iata': 'O3', 'icao': 'CSS'}","{'number': '6903', 'iata': 'O36903', 'icao': 'CSS6903', 'codeshared': None}",,
2023-11-25,active,"{'airport': 'Melbourne - Tullamarine Airport', 'timezone': 'Australia/Melbourne', 'iata': 'MEL', 'icao': 'YMML', 'terminal': None, 'gate': None, 'delay': 8, 'scheduled': '2023-11-25T03:40:00+00:00', 'estimated': '2023-11-25T03:40:00+00:00', 'actual': '2023-11-25T03:47:00+00:00', 'estimated_runway': '2023-11-25T03:47:00+00:00', 'actual_runway': '2023-11-25T03:47:00+00:00'}","{'airport': 'Perth International', 'timezone': 'Australia/Perth', 'iata': 'PER', 'icao': 'YPPH', 'terminal': '1', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-25T04:55:00+00:00', 'estimated': '2023-11-25T04:55:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Qantas', 'iata': 'QF', 'icao': 'QFA'}","{'number': '7359', 'iata': 'QF7359', 'icao': 'QFA7359', 'codeshared': None}","{'registration': 'VH-EBF', 'iata': 'A332', 'icao': 'A332', 'icao24': '7C1469'}","{'updated': '2023-11-24T17:53:43+00:00', 'latitude': -36.513, 'longitude': 135.468, 'altitude': 11582.4, 'direction': 282, 'speed_horizontal': 857.476, 'speed_vertical': 0, 'is_ground': False}"
2023-11-25,active,"{'airport': 'Melbourne - Tullamarine Airport', 'timezone': 'Australia/Melbourne', 'iata': 'MEL', 'icao': 'YMML', 'terminal': '2', 'gate': '14A', 'delay': 20, 'scheduled': '2023-11-25T03:25:00+00:00', 'estimated': '2023-11-25T03:25:00+00:00', 'actual': '2023-11-25T03:45:00+00:00', 'estimated_runway': '2023-11-25T03:45:00+00:00', 'actual_runway': '2023-11-25T03:45:00+00:00'}","{'airport': 'Singapore Changi', 'timezone': 'Asia/Singapore', 'iata': 'SIN', 'icao': 'WSSS', 'terminal': '1', 'gate': None, 'baggage': None, 'delay': 8, 'scheduled': '2023-11-25T08:05:00+00:00', 'estimated': '2023-11-25T08:05:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Emirates', 'iata': 'EK', 'icao': 'UAE'}","{'number': '405', 'iata': 'EK405', 'icao': 'UAE405', 'codeshared': None}",,
2023-11-25,active,"{'airport': 'Melbourne - Tullamarine Airport', 'timezone': 'Australia/Melbourne', 'iata': 'MEL', 'icao': 'YMML', 'terminal': '2', 'gate': None, 'delay': 2, 'scheduled': '2023-11-25T00:35:00+00:00', 'estimated': '2023-11-25T00:35:00+00:00', 'actual': '2023-11-25T00:36:00+00:00', 'estimated_runway': '2023-11-25T00:36:00+00:00', 'actual_runway': '2023-11-25T00:36:00+00:00'}","{'airport': 'Singapore Changi', 'timezone': 'Asia/Singapore', 'iata': 'SIN', 'icao': 'WSSS', 'terminal': '3', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-25T05:15:00+00:00', 'estimated': '2023-11-25T05:15:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Virgin Australia', 'iata': 'VA', 'icao': 'VOZ'}","{'number': '5518', 'iata': 'VA5518', 'icao': 'VOZ5518', 'codeshared': {'airline_name': 'singapore airlines', 'airline_iata': 'sq', 'airline_icao': 'sia', 'flight_number': '218', 'flight_iata': 'sq218', 'flight_icao': 'sia218'}}",,
2023-11-25,active,"{'airport': 'Melbourne - Tullamarine Airport', 'timezone': 'Australia/Melbourne', 'iata': 'MEL', 'icao': 'YMML', 'terminal': '2', 'gate': None, 'delay': 2, 'scheduled': '2023-11-25T00:35:00+00:00', 'estimated': '2023-11-25T00:35:00+00:00', 'actual': '2023-11-25T00:36:00+00:00', 'estimated_runway': '2023-11-25T00:36:00+00:00', 'actual_runway': '2023-11-25T00:36:00+00:00'}","{'airport': 'Singapore Changi', 'timezone': 'Asia/Singapore', 'iata': 'SIN', 'icao': 'WSSS', 'terminal': '3', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-25T05:15:00+00:00', 'estimated': '2023-11-25T05:15:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Vistara', 'iata': 'UK', 'icao': 'VTI'}","{'number': '8218', 'iata': 'UK8218', 'icao': 'VTI8218', 'codeshared': {'airline_name': 'singapore airlines', 'airline_iata': 'sq', 'airline_icao': 'sia', 'flight_number': '218', 'flight_iata': 'sq218', 'flight_icao': 'sia218'}}",,
2023-11-25,active,"{'airport': 'Melbourne - Tullamarine Airport', 'timezone': 'Australia/Melbourne', 'iata': 'MEL', 'icao': 'YMML', 'terminal': '2', 'gate': None, 'delay': 2, 'scheduled': '2023-11-25T00:35:00+00:00', 'estimated': '2023-11-25T00:35:00+00:00', 'actual': '2023-11-25T00:36:00+00:00', 'estimated_runway': '2023-11-25T00:36:00+00:00', 'actual_runway': '2023-11-25T00:36:00+00:00'}","{'airport': 'Singapore Changi', 'timezone': 'Asia/Singapore', 'iata': 'SIN', 'icao': 'WSSS', 'terminal': '3', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-25T05:15:00+00:00', 'estimated': '2023-11-25T05:15:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Turkish Airlines', 'iata': 'TK', 'icao': 'THY'}","{'number': '9311', 'iata': 'TK9311', 'icao': 'THY9311', 'codeshared': {'airline_name': 'singapore airlines', 'airline_iata': 'sq', 'airline_icao': 'sia', 'flight_number': '218', 'flight_iata': 'sq218', 'flight_icao': 'sia218'}}",,
