flight_date,flight_status,departure,arrival,airline,flight,aircraft,live
2023-11-28,active,"{'airport': 'Madras International (Meenambakkam)', 'timezone': 'Asia/Kolkata', 'iata': 'MAA', 'icao': 'VOMM', 'terminal': '1', 'gate': None, 'delay': 35, 'scheduled': '2023-11-28T02:30:00+00:00', 'estimated': '2023-11-28T02:30:00+00:00', 'actual': '2023-11-28T03:05:00+00:00', 'estimated_runway': '2023-11-28T03:05:00+00:00', 'actual_runway': '2023-11-28T03:05:00+00:00'}","{'airport': 'Indira Gandhi International', 'timezone': 'Asia/Kolkata', 'iata': 'DEL', 'icao': 'VIDP', 'terminal': 'T1 A', 'gate': None, 'baggage': '008', 'delay': 6, 'scheduled': '2023-11-28T05:20:00+00:00', 'estimated': '2023-11-28T05:20:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'IndiGo', 'iata': '6E', 'icao': 'IGO'}","{'number': '6708', 'iata': '6E6708', 'icao': 'IGO6708', 'codeshared': None}",,
2023-11-28,active,"{'airport': 'Madras International (Meenambakkam)', 'timezone': 'Asia/Kolkata', 'iata': 'MAA', 'icao': 'VOMM', 'terminal': '1', 'gate': None, 'delay': 35, 'scheduled': '2023-11-28T02:30:00+00:00', 'estimated': '2023-11-28T02:30:00+00:00', 'actual': '2023-11-28T03:05:00+00:00', 'estimated_runway': '2023-11-28T03:05:00+00:00', 'actual_runway': '2023-11-28T03:05:00+00:00'}","{'airport': 'Indira Gandhi International', 'timezone': 'Asia/Kolkata', 'iata': 'DEL', 'icao': 'VIDP', 'terminal': 'T1 A', 'gate': None, 'baggage': '008', 'delay': 6, 'scheduled': '2023-11-28T05:20:00+00:00', 'estimated': '2023-11-28T05:20:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Virgin Atlantic', 'iata': 'VS', 'icao': 'VIR'}","{'number': '8480', 'iata': 'VS8480', 'icao': 'VIR8480', 'codeshared': {'airline_name': 'indigo', 'airline_iata': '6e', 'airline_icao': 'igo', 'flight_number': '6708', 'flight_iata': '6e6708', 'flight_icao': 'igo6708'}}",,
2023-11-28,active,"{'airport': 'Daegu', 'timezone': 'Asia/Seoul', 'iata': 'TAE', 'icao': 'RKTN', 'terminal': None, 'gate': '3', 'delay': 13, 'scheduled': '2023-11-28T06:55:00+00:00', 'estimated': '2023-11-28T06:55:00+00:00', 'actual': '2023-11-28T07:08:00+00:00', 'estimated_runway': '2023-11-28T07:08:00+00:00', 'actual_runway': '2023-11-28T07:08:00+00:00'}","{'airport': 'Seoul (Incheon)', 'timezone': 'Asia/Seoul', 'iata': 'ICN', 'icao': 'RKSI', 'terminal': '2', 'gate': '243', 'baggage': None, 'delay': None, 'scheduled': '2023-11-28T08:00:00+00:00', 'estimated': '2023-11-28T08:00:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Korean Air', 'iata': 'KE', 'icao': 'KAL'}","{'number': '1432', 'iata': 'KE1432', 'icao': 'KAL1432', 'codeshared': None}",,
2023-11-28,active,"{'airport': 'Chongqing Jiangbei International', 'timezone': 'Asia/Shanghai', 'iata': 'CKG', 'icao': 'ZUCK', 'terminal': '3', 'gate': 'F14', 'delay': 11, 'scheduled': '2023-11-28T05:55:00+00:00', 'estimated': '2023-11-28T05:55:00+00:00', 'actual': '2023-11-28T06:06:00+00:00', 'estimated_runway': '2023-11-28T06:06:00+00:00', 'actual_runway': '2023-11-28T06:06:00+00:00'}","{'airport': 'Shanghai Hongqiao International', 'timezone': 'Asia/Shanghai', 'iata': 'SHA', 'icao': 'ZSSS', 'terminal': '2', 'gate': None, 'baggage': '25', 'delay': None, 'scheduled': '2023-11-28T08:20:00+00:00', 'estimated': '2023-11-28T08:20:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Air China LTD', 'iata': 'CA', 'icao': 'CCA'}","{'number': '3290', 'iata': 'CA3290', 'icao': 'CCA3290', 'codeshared': {'airline_name': 'juneyao airlines', 'airline_iata': 'ho', 'airline_icao': 'dkh', 'flight_number': '1248', 'flight_iata': 'ho1248', 'flight_icao': 'dkh1248'}}",,
2023-11-28,active,"{'airport': 'Perth International', 'timezone': 'Australia/Perth', 'iata': 'PER', 'icao': 'YPPH', 'terminal': '4', 'gate': '9', 'delay': 19, 'scheduled': '2023-11-28T05:35:00+00:00', 'estimated': '2023-11-28T05:35:00+00:00', 'actual': '2023-11-28T05:54:00+00:00', 'estimated_runway': '2023-11-28T05:54:00+00:00', 'actual_runway': '2023-11-28T05:54:00+00:00'}","{'airport': 'Port Hedland', 'timezone': 'Australia/Perth', 'iata': 'PHE', 'icao': 'YPPD', 'terminal': None, 'gate': None, 'baggage': None, 'delay': 3, 'scheduled': '2023-11-28T07:40:00+00:00', 'estimated': '2023-11-28T07:40:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Air New Zealand', 'iata': 'NZ', 'icao': 'ANZ'}","{'number': '7530', 'iata': 'NZ7530', 'icao': 'ANZ7530', 'codeshared': {'airline_name': 'qantas', 'airline_iata': 'qf', 'airline_icao': 'qfa', 'flight_number': '1638', 'flight_iata': 'qf1638', 'flight_icao': 'qfa1638'}}",,
2023-11-28,active,"{'airport': 'Melbourne - Tullamarine Airport', 'timezone': 'Australia/Melbourne', 'iata': 'MEL', 'icao': 'YMML', 'terminal': '2', 'gate': '8', 'delay': 26, 'scheduled': '2023-11-28T00:30:00+00:00', 'estimated': '2023-11-28T00:30:00+00:00', 'actual': '2023-11-28T00:55:00+00:00', 'estimated_runway': '2023-11-28T00:55:00+00:00', 'actual_runway': '2023-11-28T00:55:00+00:00'}","{'airport': 'Suvarnabhumi International', 'timezone': 'Asia/Bangkok', 'iata': 'BKK', 'icao': 'VTBS', 'terminal': 'MAIN', 'gate': None, 'baggage': None, 'delay': 13, 'scheduled': '2023-11-28T05:40:00+00:00', 'estimated': '2023-11-28T05:40:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Thai Airways International', 'iata': 'TG', 'icao': 'THA'}","{'number': '462', 'iata': 'TG462', 'icao': 'THA462', 'codeshared': None}","{'registration': 'HS-THJ', 'iata': 'A359', 'icao': 'A359', 'icao24': '88510A'}","{'updated': '2023-11-27T13:50:52+00:00', 'latitude': -37.6605, 'longitude': 144.839, 'altitude': 0, 'direction': 351, 'speed_horizontal': 27, 'speed_vertical': 0, 'is_ground': False}"
2023-11-28,active,"{'airport': 'Brisbane International', 'timezone': 'Australia/Brisbane', 'iata': 'BNE', 'icao': 'YBBN', 'terminal': 'D', 'gate': '43', 'delay': 19, 'scheduled': '2023-11-28T06:10:00+00:00', 'estimated': '2023-11-28T06:10:00+00:00', 'actual': '2023-11-28T06:28:00+00:00', 'estimated_runway': '2023-11-28T06:28:00+00:00', 'actual_runway': '2023-11-28T06:28:00+00:00'}","{'airport': 'Townsville International', 'timezone': 'Australia/Brisbane', 'iata': 'TSV', 'icao': 'YBTL', 'terminal': None, 'gate': '4', 'baggage': None, 'delay': 8, 'scheduled': '2023-11-28T08:10:00+00:00', 'estimated': '2023-11-28T08:10:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Virgin Australia', 'iata': 'VA', 'icao': 'VOZ'}","{'number': '361', 'iata': 'VA361', 'icao': 'VOZ361', 'codeshared': None}",,
2023-11-28,active,"{'airport': 'Brisbane International', 'timezone': 'Australia/Brisbane', 'iata': 'BNE', 'icao': 'YBBN', 'terminal': 'D', 'gate': '43', 'delay': 19, 'scheduled': '2023-11-28T06:10:00+00:00', 'estimated': '2023-11-28T06:10:00+00:00', 'actual': '2023-11-28T06:28:00+00:00', 'estimated_runway': '2023-11-28T06:28:00+00:00', 'actual_runway': '2023-11-28T06:28:00+00:00'}","{'airport': 'Townsville International', 'timezone': 'Australia/Brisbane', 'iata': 'TSV', 'icao': 'YBTL', 'terminal': None, 'gate': '4', 'baggage': None, 'delay': 8, 'scheduled': '2023-11-28T08:10:00+00:00', 'estimated': '2023-11-28T08:10:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Qatar Airways', 'iata': 'QR', 'icao': 'QTR'}","{'number': '4255', 'iata': 'QR4255', 'icao': 'QTR4255', 'codeshared': {'airline_name': 'virgin australia', 'airline_iata': 'va', 'airline_icao': 'voz', 'flight_number': '361', 'flight_iata': 'va361', 'flight_icao': 'voz361'}}",,
2023-11-28,active,"{'airport': 'Brisbane International', 'timezone': 'Australia/Brisbane', 'iata': 'BNE', 'icao': 'YBBN', 'terminal': 'D', 'gate': '43', 'delay': 19, 'scheduled': '2023-11-28T06:10:00+00:00', 'estimated': '2023-11-28T06:10:00+00:00', 'actual': '2023-11-28T06:28:00+00:00', 'estimated_runway': '2023-11-28T06:28:00+00:00', 'actual_runway': '2023-11-28T06:28:00+00:00'}","{'airport': 'Townsville International', 'timezone': 'Australia/Brisbane', 'iata': 'TSV', 'icao': 'YBTL', 'terminal': None, 'gate': '4', 'baggage': None, 'delay': 8, 'scheduled': '2023-11-28T08:10:00+00:00', 'estimated': '2023-11-28T08:10:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Singapore Airlines', 'iata': 'SQ', 'icao': 'SIA'}","{'number': '6532', 'iata': 'SQ6532', 'icao': 'SIA6532', 'codeshared': {'airline_name': 'virgin australia', 'airline_iata': 'va', 'airline_icao': 'voz', 'flight_number': '361', 'flight_iata': 'va361', 'flight_icao': 'voz361'}}",,
2023-11-28,active,"{'airport': 'Auckland International', 'timezone': 'Pacific/Auckland', 'iata': 'AKL', 'icao': 'NZAA', 'terminal': 'D', 'gate': '21', 'delay': 6, 'scheduled': '2023-11-28T10:30:00+00:00', 'estimated': '2023-11-28T10:30:00+00:00', 'actual': '2023-11-28T10:36:00+00:00', 'estimated_runway': '2023-11-28T10:36:00+00:00', 'actual_runway': '2023-11-28T10:36:00+00:00'}","{'airport': 'Queenstown', 'timezone': 'Pacific/Auckland', 'iata': 'ZQN', 'icao': 'NZQN', 'terminal': None, 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-28T12:20:00+00:00', 'estimated': '2023-11-28T12:20:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Jetstar', 'iata': 'JQ', 'icao': 'JST'}","{'number': '297', 'iata': 'JQ297', 'icao': 'JST297', 'codeshared': None}",,
2023-11-28,active,"{'airport': 'Auckland International', 'timezone': 'Pacific/Auckland', 'iata': 'AKL', 'icao': 'NZAA', 'terminal': 'D', 'gate': '20', 'delay': 7, 'scheduled': '2023-11-28T10:25:00+00:00', 'estimated': '2023-11-28T10:25:00+00:00', 'actual': '2023-11-28T10:32:00+00:00', 'estimated_runway': '2023-11-28T10:32:00+00:00', 'actual_runway': '2023-11-28T10:32:00+00:00'}","{'airport': 'Wellington International', 'timezone': 'Pacific/Auckland', 'iata': 'WLG', 'icao': 'NZWN', 'terminal': '1', 'gate': '22', 'baggage': None, 'delay': None, 'scheduled': '2023-11-28T11:30:00+00:00', 'estimated': '2023-11-28T11:30:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Jetstar', 'iata': 'JQ', 'icao': 'JST'}","{'number': '259', 'iata': 'JQ259', 'icao': 'JST259', 'codeshared': None}",,
2023-11-28,active,"{'airport': 'Hong Kong International', 'timezone': 'Asia/Hong_Kong', 'iata': 'HKG', 'icao': 'VHHH', 'terminal': None, 'gate': None, 'delay': 36, 'scheduled': '2023-11-28T03:20:00+00:00', 'estimated': '2023-11-28T03:20:00+00:00', 'actual': '2023-11-28T03:55:00+00:00', 'estimated_runway': '2023-11-28T03:55:00+00:00', 'actual_runway': '2023-11-28T03:55:00+00:00'}","{'airport': 'Singapore Changi', 'timezone': 'Asia/Singapore', 'iata': 'SIN', 'icao': 'WSSS', 'terminal': '4', 'gate': None, 'baggage': None, 'delay': 3, 'scheduled': '2023-11-28T07:10:00+00:00', 'estimated': '2023-11-28T07:10:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'DHL Air', 'iata': 'D0', 'icao': 'DHK'}","{'number': '327', 'iata': 'D0327', 'icao': 'DHK327', 'codeshared': None}",,
2023-11-28,active,"{'airport': 'Ninoy Aquino International', 'timezone': 'Asia/Manila', 'iata': 'MNL', 'icao': 'RPLL', 'terminal': '3', 'gate': '113', 'delay': 2, 'scheduled': '2023-11-28T00:35:00+00:00', 'estimated': '2023-11-28T00:35:00+00:00', 'actual': '2023-11-28T00:35:00+00:00', 'estimated_runway': '2023-11-28T00:35:00+00:00', 'actual_runway': '2023-11-28T00:35:00+00:00'}","{'airport': 'Abu Dhabi International', 'timezone': 'Asia/Dubai', 'iata': 'AUH', 'icao': 'OMAA', 'terminal': 'TA', 'gate': 'B10', 'baggage': None, 'delay': None, 'scheduled': '2023-11-28T05:55:00+00:00', 'estimated': '2023-11-28T05:55:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Etihad Airways', 'iata': 'EY', 'icao': 'ETD'}","{'number': '421', 'iata': 'EY421', 'icao': 'ETD421', 'codeshared': None}",,
2023-11-28,active,"{'airport': 'Chu-Bu Centrair International (Central Japan International)', 'timezone': 'Asia/Tokyo', 'iata': 'NGO', 'icao': 'RJGG', 'terminal': '1', 'gate': '4', 'delay': 11, 'scheduled': '2023-11-28T06:30:00+00:00', 'estimated': '2023-11-28T06:30:00+00:00', 'actual': '2023-11-28T06:40:00+00:00', 'estimated_runway': '2023-11-28T06:40:00+00:00', 'actual_runway': '2023-11-28T06:40:00+00:00'}","{'airport': 'Kagoshima', 'timezone': 'Asia/Tokyo', 'iata': 'KOJ', 'icao': 'RJFK', 'terminal': '2', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-28T08:00:00+00:00', 'estimated': '2023-11-28T08:00:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Skymark Airlines', 'iata': 'BC', 'icao': 'SKY'}","{'number': '635', 'iata': 'BC635', 'icao': 'SKY635', 'codeshared': None}","{'registration': 'JA73NY', 'iata': 'B738', 'icao': 'B738', 'icao24': '8681BE'}","{'updated': '2023-11-27T21:40:34+00:00', 'latitude': 34.8522, 'longitude': 136.807, 'altitude': 0, 'direction': 348, 'speed_horizontal': 0, 'speed_vertical': 0, 'is_ground': True}"
2023-11-28,active,"{'airport': 'Toowoomba Wellcamp Airport\r\n', 'timezone': None, 'iata': 'WTB', 'icao': 'YBWW', 'terminal': None, 'gate': None, 'delay': 30, 'scheduled': '2023-11-28T07:00:00+00:00', 'estimated': '2023-11-28T07:00:00+00:00', 'actual': '2023-11-28T06:52:00+00:00', 'estimated_runway': '2023-11-28T06:52:00+00:00', 'actual_runway': '2023-11-28T06:52:00+00:00'}","{'airport': 'Toowoomba Wellcamp Airport\r\n', 'timezone': None, 'iata': 'WTB', 'icao': 'YBWW', 'terminal': None, 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-28T07:50:00+00:00', 'estimated': '2023-11-28T07:50:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'empty', 'iata': None, 'icao': None}","{'number': None, 'iata': None, 'icao': None, 'codeshared': None}",,
2023-11-28,active,"{'airport': 'Domodedovo', 'timezone': 'Europe/Moscow', 'iata': 'DME', 'icao': 'UUDD', 'terminal': None, 'gate': None, 'delay': 10, 'scheduled': '2023-11-28T00:40:00+00:00', 'estimated': '2023-11-28T00:40:00+00:00', 'actual': '2023-11-28T00:56:00+00:00', 'estimated_runway': '2023-11-28T00:56:00+00:00', 'actual_runway': '2023-11-28T00:56:00+00:00'}","{'airport': 'Heydar Aliyev International (Bina International)', 'timezone': 'Asia/Baku', 'iata': 'GYD', 'icao': 'UBBB', 'terminal': '1', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-28T05:00:00+00:00', 'estimated': '2023-11-28T05:00:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'S7 Airlines', 'iata': 'S7', 'icao': 'SBI'}","{'number': '4103', 'iata': 'S74103', 'icao': 'SBI4103', 'codeshared': {'airline_name': 'azal azerbaijan airlines', 'airline_iata': 'j2', 'airline_icao': 'ahy', 'flight_number': '186', 'flight_iata': 'j2186', 'flight_icao': 'ahy186'}}",,
2023-11-28,active,"{'airport': 'Auckland International', 'timezone': 'Pacific/Auckland', 'iata': 'AKL', 'icao': 'NZAA', 'terminal': 'D', 'gate': '31', 'delay': 13, 'scheduled': '2023-11-28T09:20:00+00:00', 'estimated': '2023-11-28T09:20:00+00:00', 'actual': '2023-11-28T09:33:00+00:00', 'estimated_runway': '2023-11-28T09:33:00+00:00', 'actual_runway': '2023-11-28T09:33:00+00:00'}","{'airport': 'Queenstown', 'timezone': 'Pacific/Auckland', 'iata': 'ZQN', 'icao': 'NZQN', 'terminal': 'D', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-28T11:15:00+00:00', 'estimated': '2023-11-28T11:15:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Virgin Atlantic', 'iata': 'VS', 'icao': 'VIR'}","{'number': '7671', 'iata': 'VS7671', 'icao': 'VIR7671', 'codeshared': {'airline_name': 'air new zealand', 'airline_iata': 'nz', 'airline_icao': 'anz', 'flight_number': '635', 'flight_iata': 'nz635', 'flight_icao': 'anz635'}}",,
2023-11-28,active,"{'airport': 'Auckland International', 'timezone': 'Pacific/Auckland', 'iata': 'AKL', 'icao': 'NZAA', 'terminal': 'D', 'gate': '29', 'delay': 14, 'scheduled': '2023-11-28T10:15:00+00:00', 'estimated': '2023-11-28T10:15:00+00:00', 'actual': '2023-11-28T10:29:00+00:00', 'estimated_runway': '2023-11-28T10:29:00+00:00', 'actual_runway': '2023-11-28T10:29:00+00:00'}","{'airport': 'Invercargill', 'timezone': 'Pacific/Auckland', 'iata': 'IVC', 'icao': 'NZNV', 'terminal': None, 'gate': '2', 'baggage': None, 'delay': None, 'scheduled': '2023-11-28T12:15:00+00:00', 'estimated': '2023-11-28T12:15:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Air New Zealand', 'iata': 'NZ', 'icao': 'ANZ'}","{'number': '699', 'iata': 'NZ699', 'icao': 'ANZ699', 'codeshared': None}",,
2023-11-28,active,"{'airport': 'Auckland International', 'timezone': 'Pacific/Auckland', 'iata': 'AKL', 'icao': 'NZAA', 'terminal': 'D', 'gate': '48', 'delay': 9, 'scheduled': '2023-11-28T10:10:00+00:00', 'estimated': '2023-11-28T10:10:00+00:00', 'actual': '2023-11-28T10:18:00+00:00', 'estimated_runway': '2023-11-28T10:18:00+00:00', 'actual_runway': '2023-11-28T10:18:00+00:00'}","{'airport': 'Hawkes Bay', 'timezone': 'Pacific/Auckland', 'iata': 'NPE', 'icao': 'NZNR', 'terminal': 'D', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-28T11:15:00+00:00', 'estimated': '2023-11-28T11:15:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Air New Zealand', 'iata': 'NZ', 'icao': 'ANZ'}","{'number': '5005', 'iata': 'NZ5005', 'icao': 'ANZ5005', 'codeshared': None}",,
2023-11-28,active,"{'airport': 'Kota-Kinabalu International Airport', 'timezone': 'Asia/Kuching', 'iata': 'BKI', 'icao': 'WBKK', 'terminal': '1', 'gate': None, 'delay': None, 'scheduled': '2023-11-28T06:00:00+00:00', 'estimated': '2023-11-28T06:00:00+00:00', 'actual': '2023-11-28T05:57:00+00:00', 'estimated_runway': '2023-11-28T05:57:00+00:00', 'actual_runway': '2023-11-28T05:57:00+00:00'}","{'airport': 'Kuala Lumpur International Airport (klia)', 'timezone': 'Asia/Kuala_Lumpur', 'iata': 'KUL', 'icao': 'WMKK', 'terminal': '2', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-28T08:30:00+00:00', 'estimated': '2023-11-28T08:30:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'AirAsia', 'iata': 'AK', 'icao': 'AXM'}","{'number': '5135', 'iata': 'AK5135', 'icao': 'AXM5135', 'codeshared': None}",,
2023-11-28,active,"{'airport': 'Sydney Kingsford Smith Airport', 'timezone': 'Australia/Sydney', 'iata': 'SYD', 'icao': 'YSSY', 'terminal': '2', 'gate': '35', 'delay': 16, 'scheduled': '2023-11-28T08:00:00+00:00', 'estimated': '2023-11-28T08:00:00+00:00', 'actual': '2023-11-28T08:15:00+00:00', 'estimated_runway': '2023-11-28T08:15:00+00:00', 'actual_runway': '2023-11-28T08:15:00+00:00'}","{'airport': 'Melbourne - Tullamarine Airport', 'timezone': 'Australia/Melbourne', 'iata': 'MEL', 'icao': 'YMML', 'terminal': '3', 'gate': '8', 'baggage': None, 'delay': None, 'scheduled': '2023-11-28T09:35:00+00:00', 'estimated': '2023-11-28T09:35:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Singapore Airlines', 'iata': 'SQ', 'icao': 'SIA'}","{'number': '6810', 'iata': 'SQ6810', 'icao': 'SIA6810', 'codeshared': {'airline_name': 'virgin australia', 'airline_iata': 'va', 'airline_icao': 'voz', 'flight_number': '816', 'flight_iata': 'va816', 'flight_icao': 'voz816'}}",,
2023-11-28,active,"{'airport': 'Sydney Kingsford Smith Airport', 'timezone': 'Australia/Sydney', 'iata': 'SYD', 'icao': 'YSSY', 'terminal': '2', 'gate': '35', 'delay': 16, 'scheduled': '2023-11-28T08:00:00+00:00', 'estimated': '2023-11-28T08:00:00+00:00', 'actual': '2023-11-28T08:15:00+00:00', 'estimated_runway': '2023-11-28T08:15:00+00:00', 'actual_runway': '2023-11-28T08:15:00+00:00'}","{'airport': 'Melbourne - Tullamarine Airport', 'timezone': 'Australia/Melbourne', 'iata': 'MEL', 'icao': 'YMML', 'terminal': '3', 'gate': '8', 'baggage': None, 'delay': None, 'scheduled': '2023-11-28T09:35:00+00:00', 'estimated': '2023-11-28T09:35:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Hawaiian Airlines', 'iata': 'HA', 'icao': 'HAL'}","{'number': '4132', 'iata': 'HA4132', 'icao': 'HAL4132', 'codeshared': {'airline_name': 'virgin australia', 'airline_iata': 'va', 'airline_icao': 'voz', 'flight_number': '816', 'flight_iata': 'va816', 'flight_icao': 'voz816'}}",,
2023-11-28,active,"{'airport': 'Sydney Kingsford Smith Airport', 'timezone': 'Australia/Sydney', 'iata': 'SYD', 'icao': 'YSSY', 'terminal': '2', 'gate': '35', 'delay': 16, 'scheduled': '2023-11-28T08:00:00+00:00', 'estimated': '2023-11-28T08:00:00+00:00', 'actual': '2023-11-28T08:15:00+00:00', 'estimated_runway': '2023-11-28T08:15:00+00:00', 'actual_runway': '2023-11-28T08:15:00+00:00'}","{'airport': 'Melbourne - Tullamarine Airport', 'timezone': 'Australia/Melbourne', 'iata': 'MEL', 'icao': 'YMML', 'terminal': '3', 'gate': '8', 'baggage': None, 'delay': None, 'scheduled': '2023-11-28T09:35:00+00:00', 'estimated': '2023-11-28T09:35:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Etihad Airways', 'iata': 'EY', 'icao': 'ETD'}","{'number': '6866', 'iata': 'EY6866', 'icao': 'ETD6866', 'codeshared': {'airline_name': 'virgin australia', 'airline_iata': 'va', 'airline_icao': 'voz', 'flight_number': '816', 'flight_iata': 'va816', 'flight_icao': 'voz816'}}",,
2023-11-28,active,"{'airport': 'Sydney Kingsford Smith Airport', 'timezone': 'Australia/Sydney', 'iata': 'SYD', 'icao': 'YSSY', 'terminal': '2', 'gate': '45', 'delay': 16, 'scheduled': '2023-11-28T07:45:00+00:00', 'estimated': '2023-11-28T07:45:00+00:00', 'actual': '2023-11-28T08:00:00+00:00', 'estimated_runway': '2023-11-28T08:00:00+00:00', 'actual_runway': '2023-11-28T08:00:00+00:00'}","{'airport': 'Melbourne - Tullamarine Airport', 'timezone': 'Australia/Melbourne', 'iata': 'MEL', 'icao': 'YMML', 'terminal': '3', 'gate': '11', 'baggage': None, 'delay': None, 'scheduled': '2023-11-28T09:20:00+00:00', 'estimated': '2023-11-28T09:20:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Singapore Airlines', 'iata': 'SQ', 'icao': 'SIA'}","{'number': '6848', 'iata': 'SQ6848', 'icao': 'SIA6848', 'codeshared': {'airline_name': 'virgin australia', 'airline_iata': 'va', 'airline_icao': 'voz', 'flight_number': '814', 'flight_iata': 'va814', 'flight_icao': 'voz814'}}",,
2023-11-28,active,"{'airport': 'Brisbane International', 'timezone': 'Australia/Brisbane', 'iata': 'BNE', 'icao': 'YBBN', 'terminal': None, 'gate': None, 'delay': None, 'scheduled': '2023-11-28T06:45:00+00:00', 'estimated': '2023-11-28T06:45:00+00:00', 'actual': '2023-11-28T06:40:00+00:00', 'estimated_runway': '2023-11-28T06:40:00+00:00', 'actual_runway': '2023-11-28T06:40:00+00:00'}","{'airport': 'Tamworth Regional Airport', 'timezone': 'Australia/Sydney', 'iata': 'TMW', 'icao': 'YSTW', 'terminal': None, 'gate': None, 'baggage': None, 'delay': 9, 'scheduled': '2023-11-28T08:43:00+00:00', 'estimated': '2023-11-28T08:43:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'empty', 'iata': None, 'icao': None}","{'number': None, 'iata': None, 'icao': None, 'codeshared': None}",,
2023-11-28,active,"{'airport': 'Brisbane International', 'timezone': 'Australia/Brisbane', 'iata': 'BNE', 'icao': 'YBBN', 'terminal': 'D', 'gate': '16', 'delay': 8, 'scheduled': '2023-11-28T06:05:00+00:00', 'estimated': '2023-11-28T06:05:00+00:00', 'actual': '2023-11-28T06:12:00+00:00', 'estimated_runway': '2023-11-28T06:12:00+00:00', 'actual_runway': '2023-11-28T06:12:00+00:00'}","{'airport': 'Cairns', 'timezone': 'Australia/Brisbane', 'iata': 'CNS', 'icao': 'YBCS', 'terminal': '2', 'gate': '16', 'baggage': None, 'delay': None, 'scheduled': '2023-11-28T08:30:00+00:00', 'estimated': '2023-11-28T08:30:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Air New Zealand', 'iata': 'NZ', 'icao': 'ANZ'}","{'number': '7582', 'iata': 'NZ7582', 'icao': 'ANZ7582', 'codeshared': {'airline_name': 'qantas', 'airline_iata': 'qf', 'airline_icao': 'qfa', 'flight_number': '1872', 'flight_iata': 'qf1872', 'flight_icao': 'qfa1872'}}",,
2023-11-28,active,"{'airport': 'Brisbane International', 'timezone': 'Australia/Brisbane', 'iata': 'BNE', 'icao': 'YBBN', 'terminal': 'D', 'gate': '32', 'delay': 11, 'scheduled': '2023-11-28T06:00:00+00:00', 'estimated': '2023-11-28T06:00:00+00:00', 'actual': '2023-11-28T06:11:00+00:00', 'estimated_runway': '2023-11-28T06:11:00+00:00', 'actual_runway': '2023-11-28T06:11:00+00:00'}","{'airport': 'Mackay', 'timezone': 'Australia/Brisbane', 'iata': 'MKY', 'icao': 'YBMK', 'terminal': None, 'gate': None, 'baggage': None, 'delay': 1, 'scheduled': '2023-11-28T07:35:00+00:00', 'estimated': '2023-11-28T07:35:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Qantas', 'iata': 'QF', 'icao': 'QFA'}","{'number': '1940', 'iata': 'QF1940', 'icao': 'QFA1940', 'codeshared': None}",,
