flight_date,flight_status,departure,arrival,airline,flight,aircraft,live
2023-11-23,active,"{'airport': 'Hohhot', 'timezone': 'Asia/Shanghai', 'iata': 'HET', 'icao': 'ZBHH', 'terminal': None, 'gate': 'C', 'delay': 8, 'scheduled': '2023-11-23T14:15:00+00:00', 'estimated': '2023-11-23T14:15:00+00:00', 'actual': '2023-11-23T14:23:00+00:00', 'estimated_runway': '2023-11-23T14:23:00+00:00', 'actual_runway': '2023-11-23T14:23:00+00:00'}","{'airport': 'Xilinhot', 'timezone': 'Asia/Shanghai', 'iata': 'XIL', 'icao': 'ZBXH', 'terminal': 'T2', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-23T15:30:00+00:00', 'estimated': '2023-11-23T15:30:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Tianjin Airlines', 'iata': 'GS', 'icao': 'GCR'}","{'number': '6615', 'iata': 'GS6615', 'icao': 'GCR6615', 'codeshared': None}",,
2023-11-23,active,"{'airport': 'Salekhard', 'timezone': 'Asia/Yekaterinburg', 'iata': 'SLY', 'icao': 'USDD', 'terminal': None, 'gate': None, 'delay': None, 'scheduled': '2023-11-23T10:30:00+00:00', 'estimated': '2023-11-23T10:30:00+00:00', 'actual': '2023-11-23T10:30:00+00:00', 'estimated_runway': '2023-11-23T10:30:00+00:00', 'actual_runway': '2023-11-23T10:30:00+00:00'}","{'airport': 'Roschino', 'timezone': 'Asia/Yekaterinburg', 'iata': 'TJM', 'icao': 'USTR', 'terminal': 'B', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-23T12:05:00+00:00', 'estimated': '2023-11-23T12:05:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Yamal Airlines', 'iata': 'YC', 'icao': 'LLM'}","{'number': '9', 'iata': 'YC9', 'icao': 'LLM9', 'codeshared': None}",,
2023-11-23,active,"{'airport': 'Helsinki-vantaa', 'timezone': 'Europe/Helsinki', 'iata': 'HEL', 'icao': 'EFHK', 'terminal': '2', 'gate': '30', 'delay': 25, 'scheduled': '2023-11-23T08:20:00+00:00', 'estimated': '2023-11-23T08:20:00+00:00', 'actual': '2023-11-23T08:45:00+00:00', 'estimated_runway': '2023-11-23T08:45:00+00:00', 'actual_runway': '2023-11-23T08:45:00+00:00'}","{'airport': 'Gran Canaria', 'timezone': 'Atlantic/Canary', 'iata': 'LPA', 'icao': 'GCLP', 'terminal': '4', 'gate': None, 'baggage': '32', 'delay': 7, 'scheduled': '2023-11-23T12:50:00+00:00', 'estimated': '2023-11-23T12:50:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Finnair', 'iata': 'AY', 'icao': 'FIN'}","{'number': '1721', 'iata': 'AY1721', 'icao': 'FIN1721', 'codeshared': None}",,
2023-11-23,active,"{'airport': 'Xiamen', 'timezone': 'Asia/Shanghai', 'iata': 'XMN', 'icao': 'ZSAM', 'terminal': '3', 'gate': '19', 'delay': 11, 'scheduled': '2023-11-23T12:25:00+00:00', 'estimated': '2023-11-23T12:25:00+00:00', 'actual': '2023-11-23T12:35:00+00:00', 'estimated_runway': '2023-11-23T12:35:00+00:00', 'actual_runway': '2023-11-23T12:35:00+00:00'}","{'airport': 'Hengyang', 'timezone': 'Asia/Shanghai', 'iata': 'HNY', 'icao': 'ZGHY', 'terminal': 'T2', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-23T14:20:00+00:00', 'estimated': '2023-11-23T14:20:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Loong Air', 'iata': 'GJ', 'icao': 'CDC'}","{'number': '3439', 'iata': 'GJ3439', 'icao': 'CDC3439', 'codeshared': {'airline_name': 'xiamen airlines', 'airline_iata': 'mf', 'airline_icao': 'cxa', 'flight_number': '8283', 'flight_iata': 'mf8283', 'flight_icao': 'cxa8283'}}",,
2023-11-23,active,"{'airport': 'Xiamen', 'timezone': 'Asia/Shanghai', 'iata': 'XMN', 'icao': 'ZSAM', 'terminal': '3', 'gate': '19', 'delay': 11, 'scheduled': '2023-11-23T12:25:00+00:00', 'estimated': '2023-11-23T12:25:00+00:00', 'actual': '2023-11-23T12:35:00+00:00', 'estimated_runway': '2023-11-23T12:35:00+00:00', 'actual_runway': '2023-11-23T12:35:00+00:00'}","{'airport': 'Hengyang', 'timezone': 'Asia/Shanghai', 'iata': 'HNY', 'icao': 'ZGHY', 'terminal': 'T2', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-23T14:20:00+00:00', 'estimated': '2023-11-23T14:20:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Sichuan Airlines', 'iata': '3U', 'icao': 'CSC'}","{'number': '2239', 'iata': '3U2239', 'icao': 'CSC2239', 'codeshared': {'airline_name': 'xiamen airlines', 'airline_iata': 'mf', 'airline_icao': 'cxa', 'flight_number': '8283', 'flight_iata': 'mf8283', 'flight_icao': 'cxa8283'}}",,
2023-11-23,active,"{'airport': 'Xiamen', 'timezone': 'Asia/Shanghai', 'iata': 'XMN', 'icao': 'ZSAM', 'terminal': '3', 'gate': '19', 'delay': 11, 'scheduled': '2023-11-23T12:25:00+00:00', 'estimated': '2023-11-23T12:25:00+00:00', 'actual': '2023-11-23T12:35:00+00:00', 'estimated_runway': '2023-11-23T12:35:00+00:00', 'actual_runway': '2023-11-23T12:35:00+00:00'}","{'airport': 'Hengyang', 'timezone': 'Asia/Shanghai', 'iata': 'HNY', 'icao': 'ZGHY', 'terminal': 'T2', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-23T14:20:00+00:00', 'estimated': '2023-11-23T14:20:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Hebei Airlines', 'iata': 'NS', 'icao': 'HBH'}","{'number': '8263', 'iata': 'NS8263', 'icao': 'HBH8263', 'codeshared': {'airline_name': 'xiamen airlines', 'airline_iata': 'mf', 'airline_icao': 'cxa', 'flight_number': '8283', 'flight_iata': 'mf8283', 'flight_icao': 'cxa8283'}}",,
2023-11-23,active,"{'airport': 'Xiamen', 'timezone': 'Asia/Shanghai', 'iata': 'XMN', 'icao': 'ZSAM', 'terminal': '3', 'gate': '19', 'delay': 11, 'scheduled': '2023-11-23T12:25:00+00:00', 'estimated': '2023-11-23T12:25:00+00:00', 'actual': '2023-11-23T12:35:00+00:00', 'estimated_runway': '2023-11-23T12:35:00+00:00', 'actual_runway': '2023-11-23T12:35:00+00:00'}","{'airport': 'Hengyang', 'timezone': 'Asia/Shanghai', 'iata': 'HNY', 'icao': 'ZGHY', 'terminal': 'T2', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-23T14:20:00+00:00', 'estimated': '2023-11-23T14:20:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'China Southern Airlines', 'iata': 'CZ', 'icao': 'CSN'}","{'number': '4214', 'iata': 'CZ4214', 'icao': 'CSN4214', 'codeshared': {'airline_name': 'xiamen airlines', 'airline_iata': 'mf', 'airline_icao': 'cxa', 'flight_number': '8283', 'flight_iata': 'mf8283', 'flight_icao': 'cxa8283'}}",,
2023-11-23,active,"{'airport': 'Ruoqiang Loulan Airport\xa0', 'timezone': None, 'iata': 'RQA', 'icao': 'ZWRQ', 'terminal': None, 'gate': '1-4', 'delay': 11, 'scheduled': '2023-11-23T14:00:00+00:00', 'estimated': '2023-11-23T14:00:00+00:00', 'actual': '2023-11-23T13:57:00+00:00', 'estimated_runway': '2023-11-23T13:57:00+00:00', 'actual_runway': '2023-11-23T13:57:00+00:00'}","{'airport': 'Qiemo', 'timezone': 'Asia/Shanghai', 'iata': 'IQM', 'icao': 'ZWCM', 'terminal': None, 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-23T14:40:00+00:00', 'estimated': '2023-11-23T14:40:00+00:00', 'actual': '2023-11-23T14:31:00+00:00', 'estimated_runway': '2023-11-23T14:31:00+00:00', 'actual_runway': '2023-11-23T14:31:00+00:00'}","{'name': 'China Express Air', 'iata': 'G5', 'icao': 'HXA'}","{'number': '4809', 'iata': 'G54809', 'icao': 'HXA4809', 'codeshared': None}",,
2023-11-23,active,"{'airport': 'Ruoqiang Loulan Airport\xa0', 'timezone': None, 'iata': 'RQA', 'icao': 'ZWRQ', 'terminal': None, 'gate': '1-4', 'delay': 11, 'scheduled': '2023-11-23T14:00:00+00:00', 'estimated': '2023-11-23T14:00:00+00:00', 'actual': '2023-11-23T13:57:00+00:00', 'estimated_runway': '2023-11-23T13:57:00+00:00', 'actual_runway': '2023-11-23T13:57:00+00:00'}","{'airport': 'Qiemo', 'timezone': 'Asia/Shanghai', 'iata': 'IQM', 'icao': 'ZWCM', 'terminal': None, 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-23T14:40:00+00:00', 'estimated': '2023-11-23T14:40:00+00:00', 'actual': '2023-11-23T14:31:00+00:00', 'estimated_runway': '2023-11-23T14:31:00+00:00', 'actual_runway': '2023-11-23T14:31:00+00:00'}","{'name': 'Air China LTD', 'iata': 'CA', 'icao': 'CCA'}","{'number': '9107', 'iata': 'CA9107', 'icao': 'CCA9107', 'codeshared': {'airline_name': 'china express air', 'airline_iata': 'g5', 'airline_icao': 'hxa', 'flight_number': '4809', 'flight_iata': 'g54809', 'flight_icao': 'hxa4809'}}",,
2023-11-23,active,"{'airport': 'Ruoqiang Loulan Airport\xa0', 'timezone': None, 'iata': 'RQA', 'icao': 'ZWRQ', 'terminal': None, 'gate': '1-4', 'delay': 11, 'scheduled': '2023-11-23T14:00:00+00:00', 'estimated': '2023-11-23T14:00:00+00:00', 'actual': '2023-11-23T13:57:00+00:00', 'estimated_runway': '2023-11-23T13:57:00+00:00', 'actual_runway': '2023-11-23T13:57:00+00:00'}","{'airport': 'Qiemo', 'timezone': 'Asia/Shanghai', 'iata': 'IQM', 'icao': 'ZWCM', 'terminal': None, 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-23T14:40:00+00:00', 'estimated': '2023-11-23T14:40:00+00:00', 'actual': '2023-11-23T14:31:00+00:00', 'estimated_runway': '2023-11-23T14:31:00+00:00', 'actual_runway': '2023-11-23T14:31:00+00:00'}","{'name': 'Sichuan Airlines', 'iata': '3U', 'icao': 'CSC'}","{'number': '4641', 'iata': '3U4641', 'icao': 'CSC4641', 'codeshared': {'airline_name': 'china express air', 'airline_iata': 'g5', 'airline_icao': 'hxa', 'flight_number': '4809', 'flight_iata': 'g54809', 'flight_icao': 'hxa4809'}}",,
2023-11-23,active,"{'airport': 'Ruoqiang Loulan Airport\xa0', 'timezone': None, 'iata': 'RQA', 'icao': 'ZWRQ', 'terminal': None, 'gate': '1-4', 'delay': 11, 'scheduled': '2023-11-23T14:00:00+00:00', 'estimated': '2023-11-23T14:00:00+00:00', 'actual': '2023-11-23T13:57:00+00:00', 'estimated_runway': '2023-11-23T13:57:00+00:00', 'actual_runway': '2023-11-23T13:57:00+00:00'}","{'airport': 'Qiemo', 'timezone': 'Asia/Shanghai', 'iata': 'IQM', 'icao': 'ZWCM', 'terminal': None, 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-23T14:40:00+00:00', 'estimated': '2023-11-23T14:40:00+00:00', 'actual': '2023-11-23T14:31:00+00:00', 'estimated_runway': '2023-11-23T14:31:00+00:00', 'actual_runway': '2023-11-23T14:31:00+00:00'}","{'name': 'Kunming Airlines', 'iata': 'KY', 'icao': 'KNA'}","{'number': '5127', 'iata': 'KY5127', 'icao': 'KNA5127', 'codeshared': {'airline_name': 'china express air', 'airline_iata': 'g5', 'airline_icao': 'hxa', 'flight_number': '4809', 'flight_iata': 'g54809', 'flight_icao': 'hxa4809'}}",,
2023-11-23,active,"{'airport': 'Ruoqiang Loulan Airport\xa0', 'timezone': None, 'iata': 'RQA', 'icao': 'ZWRQ', 'terminal': None, 'gate': '1-4', 'delay': 11, 'scheduled': '2023-11-23T14:00:00+00:00', 'estimated': '2023-11-23T14:00:00+00:00', 'actual': '2023-11-23T13:57:00+00:00', 'estimated_runway': '2023-11-23T13:57:00+00:00', 'actual_runway': '2023-11-23T13:57:00+00:00'}","{'airport': 'Qiemo', 'timezone': 'Asia/Shanghai', 'iata': 'IQM', 'icao': 'ZWCM', 'terminal': None, 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-23T14:40:00+00:00', 'estimated': '2023-11-23T14:40:00+00:00', 'actual': '2023-11-23T14:31:00+00:00', 'estimated_runway': '2023-11-23T14:31:00+00:00', 'actual_runway': '2023-11-23T14:31:00+00:00'}","{'name': 'Shandong Airlines', 'iata': 'SC', 'icao': 'CDG'}","{'number': '3663', 'iata': 'SC3663', 'icao': 'CDG3663', 'codeshared': {'airline_name': 'china express air', 'airline_iata': 'g5', 'airline_icao': 'hxa', 'flight_number': '4809', 'flight_iata': 'g54809', 'flight_icao': 'hxa4809'}}",,
2023-11-23,active,"{'airport': 'Sir Seewoosagur Ramgoolam International', 'timezone': 'Indian/Mauritius', 'iata': 'MRU', 'icao': 'FIMP', 'terminal': None, 'gate': None, 'delay': 11, 'scheduled': '2023-11-23T10:40:00+00:00', 'estimated': '2023-11-23T10:40:00+00:00', 'actual': '2023-11-23T10:50:00+00:00', 'estimated_runway': '2023-11-23T10:50:00+00:00', 'actual_runway': '2023-11-23T10:50:00+00:00'}","{'airport': 'Rodrigues Island', 'timezone': 'Indian/Mauritius', 'iata': 'RRG', 'icao': 'FIMR', 'terminal': None, 'gate': None, 'baggage': None, 'delay': 8, 'scheduled': '2023-11-23T12:15:00+00:00', 'estimated': '2023-11-23T12:15:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Air Mauritius', 'iata': 'MK', 'icao': 'MAU'}","{'number': '128', 'iata': 'MK128', 'icao': 'MAU128', 'codeshared': None}",,
2023-11-23,active,"{'airport': 'Gen Mariano Escobedo', 'timezone': 'America/Monterrey', 'iata': 'MTY', 'icao': 'MMMY', 'terminal': 'A', 'gate': '8', 'delay': 15, 'scheduled': '2023-11-23T00:56:00+00:00', 'estimated': '2023-11-23T00:56:00+00:00', 'actual': '2023-11-23T01:10:00+00:00', 'estimated_runway': '2023-11-23T01:10:00+00:00', 'actual_runway': '2023-11-23T01:10:00+00:00'}","{'airport': 'Tocumen International', 'timezone': 'America/Panama', 'iata': 'PTY', 'icao': 'MPTO', 'terminal': '1', 'gate': '139', 'baggage': None, 'delay': None, 'scheduled': '2023-11-23T06:14:00+00:00', 'estimated': '2023-11-23T06:14:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Copa Airlines', 'iata': 'CM', 'icao': 'CMP'}","{'number': '186', 'iata': 'CM186', 'icao': 'CMP186', 'codeshared': None}","{'registration': 'HP-1538CMP', 'iata': 'B738', 'icao': 'B738', 'icao24': '0C2047'}","{'updated': '2023-11-23T09:38:05+00:00', 'latitude': 13.8193, 'longitude': -86.147, 'altitude': 10668, 'direction': 129, 'speed_horizontal': 833.4, 'speed_vertical': 0, 'is_ground': False}"
2023-11-23,active,"{'airport': 'Tan Son Nhat International', 'timezone': 'Asia/Ho_Chi_Minh', 'iata': 'SGN', 'icao': 'VVTS', 'terminal': '2', 'gate': None, 'delay': 38, 'scheduled': '2023-11-23T13:55:00+00:00', 'estimated': '2023-11-23T13:55:00+00:00', 'actual': '2023-11-23T14:32:00+00:00', 'estimated_runway': '2023-11-23T14:32:00+00:00', 'actual_runway': '2023-11-23T14:32:00+00:00'}","{'airport': 'Seoul (Incheon)', 'timezone': 'Asia/Seoul', 'iata': 'ICN', 'icao': 'RKSI', 'terminal': '2', 'gate': '242', 'baggage': '5', 'delay': 1, 'scheduled': '2023-11-23T21:15:00+00:00', 'estimated': '2023-11-23T21:15:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Korean Air', 'iata': 'KE', 'icao': 'KAL'}","{'number': '470', 'iata': 'KE470', 'icao': 'KAL470', 'codeshared': None}",,
2023-11-23,active,"{'airport': 'Tan Son Nhat International', 'timezone': 'Asia/Ho_Chi_Minh', 'iata': 'SGN', 'icao': 'VVTS', 'terminal': '1', 'gate': None, 'delay': 11, 'scheduled': '2023-11-23T13:20:00+00:00', 'estimated': '2023-11-23T13:20:00+00:00', 'actual': '2023-11-23T13:31:00+00:00', 'estimated_runway': '2023-11-23T13:31:00+00:00', 'actual_runway': '2023-11-23T13:31:00+00:00'}","{'airport': 'Duong Dong', 'timezone': 'Asia/Ho_Chi_Minh', 'iata': 'PQC', 'icao': 'VVPQ', 'terminal': None, 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-23T14:35:00+00:00', 'estimated': '2023-11-23T14:35:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Vietnam Airlines', 'iata': 'VN', 'icao': 'HVN'}","{'number': '1827', 'iata': 'VN1827', 'icao': 'HVN1827', 'codeshared': None}",,
2023-11-23,active,"{'airport': 'Tan Son Nhat International', 'timezone': 'Asia/Ho_Chi_Minh', 'iata': 'SGN', 'icao': 'VVTS', 'terminal': '2', 'gate': 'F', 'delay': 9, 'scheduled': '2023-11-23T13:10:00+00:00', 'estimated': '2023-11-23T13:10:00+00:00', 'actual': '2023-11-23T13:18:00+00:00', 'estimated_runway': '2023-11-23T13:18:00+00:00', 'actual_runway': '2023-11-23T13:18:00+00:00'}","{'airport': 'Shanghai Pudong International', 'timezone': 'Asia/Shanghai', 'iata': 'PVG', 'icao': 'ZSPD', 'terminal': '2', 'gate': None, 'baggage': '33', 'delay': None, 'scheduled': '2023-11-23T18:10:00+00:00', 'estimated': '2023-11-23T18:10:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'China Southern Airlines', 'iata': 'CZ', 'icao': 'CSN'}","{'number': '6078', 'iata': 'CZ6078', 'icao': 'CSN6078', 'codeshared': None}","{'registration': 'B-8848', 'iata': 'A321', 'icao': 'A321', 'icao24': '780410'}","{'updated': '2023-11-23T07:12:28+00:00', 'latitude': 16.1377, 'longitude': 109.309, 'altitude': 10058.4, 'direction': 6, 'speed_horizontal': 875.996, 'speed_vertical': 0, 'is_ground': False}"
2023-11-23,active,"{'airport': 'Alexander The Great Airport', 'timezone': 'Europe/Skopje', 'iata': 'SKP', 'icao': 'LWSK', 'terminal': None, 'gate': '201', 'delay': 6, 'scheduled': '2023-11-23T07:25:00+00:00', 'estimated': '2023-11-23T07:25:00+00:00', 'actual': '2023-11-23T07:30:00+00:00', 'estimated_runway': '2023-11-23T07:30:00+00:00', 'actual_runway': '2023-11-23T07:30:00+00:00'}","{'airport': 'Memmingen-Allgäu', 'timezone': 'Europe/Berlin', 'iata': 'FMM', 'icao': 'EDJA', 'terminal': '2', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-23T09:35:00+00:00', 'estimated': '2023-11-23T09:35:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Wizz Air', 'iata': 'W6', 'icao': 'WZZ'}","{'number': '7727', 'iata': 'W67727', 'icao': 'WZZ7727', 'codeshared': None}",,
2023-11-23,active,"{'airport': 'Chongqing Jiangbei International', 'timezone': 'Asia/Shanghai', 'iata': 'CKG', 'icao': 'ZUCK', 'terminal': '2', 'gate': '2B', 'delay': 4, 'scheduled': '2023-11-23T15:00:00+00:00', 'estimated': '2023-11-23T15:00:00+00:00', 'actual': '2023-11-23T15:03:00+00:00', 'estimated_runway': '2023-11-23T15:03:00+00:00', 'actual_runway': '2023-11-23T15:03:00+00:00'}","{'airport': 'Dongsheng', 'timezone': 'Asia/Shanghai', 'iata': 'DSN', 'icao': 'ZBDS', 'terminal': '2', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-23T16:55:00+00:00', 'estimated': '2023-11-23T16:55:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'China Express Air', 'iata': 'G5', 'icao': 'HXA'}","{'number': '4157', 'iata': 'G54157', 'icao': 'HXA4157', 'codeshared': None}",,
2023-11-23,active,"{'airport': 'Chongqing Jiangbei International', 'timezone': 'Asia/Shanghai', 'iata': 'CKG', 'icao': 'ZUCK', 'terminal': '2', 'gate': '2B', 'delay': 1, 'scheduled': '2023-11-23T14:50:00+00:00', 'estimated': '2023-11-23T14:50:00+00:00', 'actual': '2023-11-23T14:51:00+00:00', 'estimated_runway': '2023-11-23T14:51:00+00:00', 'actual_runway': '2023-11-23T14:51:00+00:00'}","{'airport': 'Korla', 'timezone': 'Asia/Shanghai', 'iata': 'KRL', 'icao': 'ZWKL', 'terminal': 'T2', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-23T19:05:00+00:00', 'estimated': '2023-11-23T19:05:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'China Express Air', 'iata': 'G5', 'icao': 'HXA'}","{'number': '4851', 'iata': 'G54851', 'icao': 'HXA4851', 'codeshared': None}",,
2023-11-23,active,"{'airport': 'Chongqing Jiangbei International', 'timezone': 'Asia/Shanghai', 'iata': 'CKG', 'icao': 'ZUCK', 'terminal': '2', 'gate': '2B', 'delay': 5, 'scheduled': '2023-11-23T14:30:00+00:00', 'estimated': '2023-11-23T14:30:00+00:00', 'actual': '2023-11-23T14:34:00+00:00', 'estimated_runway': '2023-11-23T14:34:00+00:00', 'actual_runway': '2023-11-23T14:34:00+00:00'}","{'airport': 'Xinzhou Wutaishan Airport\r\n', 'timezone': None, 'iata': 'WUT', 'icao': 'ZBXZ', 'terminal': '2', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-23T16:35:00+00:00', 'estimated': '2023-11-23T16:35:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'China Express Air', 'iata': 'G5', 'icao': 'HXA'}","{'number': '4931', 'iata': 'G54931', 'icao': 'HXA4931', 'codeshared': None}",,
2023-11-23,active,"{'airport': 'Fuzhou', 'timezone': 'Asia/Shanghai', 'iata': 'FOC', 'icao': 'ZSFZ', 'terminal': None, 'gate': 'D', 'delay': 21, 'scheduled': '2023-11-23T14:55:00+00:00', 'estimated': '2023-11-23T14:55:00+00:00', 'actual': '2023-11-23T15:15:00+00:00', 'estimated_runway': '2023-11-23T15:15:00+00:00', 'actual_runway': '2023-11-23T15:15:00+00:00'}","{'airport': 'Yinchuan', 'timezone': 'Asia/Shanghai', 'iata': 'INC', 'icao': 'ZLIC', 'terminal': 'T3', 'gate': None, 'baggage': '302', 'delay': None, 'scheduled': '2023-11-23T18:20:00+00:00', 'estimated': '2023-11-23T18:20:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'China Eastern Airlines', 'iata': 'MU', 'icao': 'CES'}","{'number': '6589', 'iata': 'MU6589', 'icao': 'CES6589', 'codeshared': None}",,
2023-11-23,active,"{'airport': 'Halle', 'timezone': 'Europe/Berlin', 'iata': 'LEJ', 'icao': 'EDDP', 'terminal': None, 'gate': None, 'delay': 15, 'scheduled': '2023-11-23T07:30:00+00:00', 'estimated': '2023-11-23T07:30:00+00:00', 'actual': '2023-11-23T07:29:00+00:00', 'estimated_runway': '2023-11-23T07:29:00+00:00', 'actual_runway': '2023-11-23T07:29:00+00:00'}","{'airport': 'Bahrain International', 'timezone': 'Asia/Bahrain', 'iata': 'BAH', 'icao': 'OBBI', 'terminal': '2', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-23T14:41:00+00:00', 'estimated': '2023-11-23T14:41:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'AeroLogic', 'iata': '3S', 'icao': 'BOX'}","{'number': '522', 'iata': '3S522', 'icao': 'BOX522', 'codeshared': None}",,
2023-11-23,active,"{'airport': 'Singapore Changi', 'timezone': 'Asia/Singapore', 'iata': 'SIN', 'icao': 'WSSS', 'terminal': '3', 'gate': 'B3', 'delay': 50, 'scheduled': '2023-11-23T15:05:00+00:00', 'estimated': '2023-11-23T15:05:00+00:00', 'actual': '2023-11-23T15:54:00+00:00', 'estimated_runway': '2023-11-23T15:54:00+00:00', 'actual_runway': '2023-11-23T15:54:00+00:00'}","{'airport': 'Dubai', 'timezone': 'Asia/Dubai', 'iata': 'DXB', 'icao': 'OMDB', 'terminal': '1', 'gate': None, 'baggage': '03', 'delay': 7, 'scheduled': '2023-11-23T18:45:00+00:00', 'estimated': '2023-11-23T18:45:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Singapore Airlines', 'iata': 'SQ', 'icao': 'SIA'}","{'number': '494', 'iata': 'SQ494', 'icao': 'SIA494', 'codeshared': None}",,
2023-11-23,active,"{'airport': 'Singapore Changi', 'timezone': 'Asia/Singapore', 'iata': 'SIN', 'icao': 'WSSS', 'terminal': '1', 'gate': 'D32', 'delay': 46, 'scheduled': '2023-11-23T15:00:00+00:00', 'estimated': '2023-11-23T15:00:00+00:00', 'actual': '2023-11-23T15:46:00+00:00', 'estimated_runway': '2023-11-23T15:46:00+00:00', 'actual_runway': '2023-11-23T15:46:00+00:00'}","{'airport': 'Taiwan Taoyuan International (Chiang Kai Shek International)', 'timezone': 'Asia/Taipei', 'iata': 'TPE', 'icao': 'RCTP', 'terminal': '2', 'gate': 'D2', 'baggage': '1', 'delay': 8, 'scheduled': '2023-11-23T19:40:00+00:00', 'estimated': '2023-11-23T19:40:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Starlux', 'iata': 'JX', 'icao': 'SJX'}","{'number': '772', 'iata': 'JX772', 'icao': 'SJX772', 'codeshared': None}","{'registration': 'B-58504', 'iata': 'A359', 'icao': 'A359', 'icao24': '8991E7'}","{'updated': '2023-11-23T09:36:26+00:00', 'latitude': 11.9093, 'longitude': 112.49, 'altitude': 11887.2, 'direction': 30, 'speed_horizontal': 944.52, 'speed_vertical': 0, 'is_ground': False}"
2023-11-23,active,"{'airport': 'Singapore Changi', 'timezone': 'Asia/Singapore', 'iata': 'SIN', 'icao': 'WSSS', 'terminal': '3', 'gate': 'A14', 'delay': 28, 'scheduled': '2023-11-23T14:35:00+00:00', 'estimated': '2023-11-23T14:35:00+00:00', 'actual': '2023-11-23T15:03:00+00:00', 'estimated_runway': '2023-11-23T15:03:00+00:00', 'actual_runway': '2023-11-23T15:03:00+00:00'}","{'airport': 'Seoul (Incheon)', 'timezone': 'Asia/Seoul', 'iata': 'ICN', 'icao': 'RKSI', 'terminal': '1', 'gate': '30', 'baggage': '6', 'delay': None, 'scheduled': '2023-11-23T22:00:00+00:00', 'estimated': '2023-11-23T22:00:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Singapore Airlines', 'iata': 'SQ', 'icao': 'SIA'}","{'number': '606', 'iata': 'SQ606', 'icao': 'SIA606', 'codeshared': None}",,
