flight_date,flight_status,departure,arrival,airline,flight,aircraft,live
2023-11-24,active,"{'airport': 'Civil', 'timezone': 'Asia/Kolkata', 'iata': 'TRZ', 'icao': 'VOTR', 'terminal': None, 'gate': None, 'delay': None, 'scheduled': '2023-11-24T00:30:00+00:00', 'estimated': '2023-11-24T00:30:00+00:00', 'actual': '2023-11-24T00:26:00+00:00', 'estimated_runway': '2023-11-24T00:26:00+00:00', 'actual_runway': '2023-11-24T00:26:00+00:00'}","{'airport': 'Tan Son Nhat International', 'timezone': 'Asia/Ho_Chi_Minh', 'iata': 'SGN', 'icao': 'VVTS', 'terminal': '2', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-24T07:00:00+00:00', 'estimated': '2023-11-24T07:00:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'FlexFlight', 'iata': 'W2', 'icao': 'FXT'}","{'number': '3816', 'iata': 'W23816', 'icao': 'FXT3816', 'codeshared': {'airline_name': 'vietjet air', 'airline_iata': 'vj', 'airline_icao': 'vjc', 'flight_number': '1816', 'flight_iata': 'vj1816', 'flight_icao': 'vjc1816'}}",,
2023-11-24,active,"{'airport': 'Civil', 'timezone': 'Asia/Kolkata', 'iata': 'TRZ', 'icao': 'VOTR', 'terminal': None, 'gate': None, 'delay': None, 'scheduled': '2023-11-24T00:30:00+00:00', 'estimated': '2023-11-24T00:30:00+00:00', 'actual': '2023-11-24T00:26:00+00:00', 'estimated_runway': '2023-11-24T00:26:00+00:00', 'actual_runway': '2023-11-24T00:26:00+00:00'}","{'airport': 'Tan Son Nhat International', 'timezone': 'Asia/Ho_Chi_Minh', 'iata': 'SGN', 'icao': 'VVTS', 'terminal': '2', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-24T07:00:00+00:00', 'estimated': '2023-11-24T07:00:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': None, 'iata': 'A1', 'icao': 'A1'}","{'number': '4816', 'iata': 'A14816', 'icao': 'A14816', 'codeshared': {'airline_name': 'vietjet air', 'airline_iata': 'vj', 'airline_icao': 'vjc', 'flight_number': '1816', 'flight_iata': 'vj1816', 'flight_icao': 'vjc1816'}}",,
2023-11-24,active,"{'airport': 'Civil', 'timezone': 'Asia/Kolkata', 'iata': 'TRZ', 'icao': 'VOTR', 'terminal': None, 'gate': None, 'delay': None, 'scheduled': '2023-11-24T00:30:00+00:00', 'estimated': '2023-11-24T00:30:00+00:00', 'actual': '2023-11-24T00:26:00+00:00', 'estimated_runway': '2023-11-24T00:26:00+00:00', 'actual_runway': '2023-11-24T00:26:00+00:00'}","{'airport': 'Tan Son Nhat International', 'timezone': 'Asia/Ho_Chi_Minh', 'iata': 'SGN', 'icao': 'VVTS', 'terminal': '2', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-24T07:00:00+00:00', 'estimated': '2023-11-24T07:00:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'VietJet Air', 'iata': 'VJ', 'icao': 'VJC'}","{'number': '1816', 'iata': 'VJ1816', 'icao': 'VJC1816', 'codeshared': None}",,
2023-11-24,active,"{'airport': 'Hangzhou', 'timezone': 'Asia/Shanghai', 'iata': 'HGH', 'icao': 'ZSHC', 'terminal': None, 'gate': None, 'delay': None, 'scheduled': '2023-11-24T01:45:00+00:00', 'estimated': '2023-11-24T01:45:00+00:00', 'actual': '2023-11-24T01:39:00+00:00', 'estimated_runway': '2023-11-24T01:39:00+00:00', 'actual_runway': '2023-11-24T01:39:00+00:00'}","{'airport': 'Guangzhou Baiyun International', 'timezone': 'Asia/Shanghai', 'iata': 'CAN', 'icao': 'ZGGG', 'terminal': '2', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-24T04:10:00+00:00', 'estimated': '2023-11-24T04:10:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'China Postal Airlines', 'iata': 'CF', 'icao': 'CYZ'}","{'number': '9081', 'iata': 'CF9081', 'icao': 'CYZ9081', 'codeshared': None}","{'registration': 'B-5065', 'iata': 'B733', 'icao': 'B733', 'icao24': '7BB0E6'}","{'updated': '2023-11-23T19:08:41+00:00', 'latitude': 24.2654, 'longitude': 114.19, 'altitude': 4732.02, 'direction': 201, 'speed_horizontal': 637.088, 'speed_vertical': 0, 'is_ground': False}"
2023-11-24,active,"{'airport': 'Lohegaon', 'timezone': 'Asia/Kolkata', 'iata': 'PNQ', 'icao': 'VAPO', 'terminal': None, 'gate': None, 'delay': 20, 'scheduled': '2023-11-24T00:05:00+00:00', 'estimated': '2023-11-24T00:05:00+00:00', 'actual': '2023-11-24T00:25:00+00:00', 'estimated_runway': '2023-11-24T00:25:00+00:00', 'actual_runway': '2023-11-24T00:25:00+00:00'}","{'airport': 'Hyderabad Airport', 'timezone': 'Asia/Kolkata', 'iata': 'HYD', 'icao': 'VOHS', 'terminal': 'MAIN', 'gate': None, 'baggage': None, 'delay': 3, 'scheduled': '2023-11-24T01:15:00+00:00', 'estimated': '2023-11-24T01:15:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'IndiGo', 'iata': '6E', 'icao': 'IGO'}","{'number': '336', 'iata': '6E336', 'icao': 'IGO336', 'codeshared': None}",,
2023-11-24,active,"{'airport': 'Lohegaon', 'timezone': 'Asia/Kolkata', 'iata': 'PNQ', 'icao': 'VAPO', 'terminal': None, 'gate': None, 'delay': 12, 'scheduled': '2023-11-24T00:05:00+00:00', 'estimated': '2023-11-24T00:05:00+00:00', 'actual': '2023-11-24T00:17:00+00:00', 'estimated_runway': '2023-11-24T00:17:00+00:00', 'actual_runway': '2023-11-24T00:17:00+00:00'}","{'airport': 'Sanganeer', 'timezone': 'Asia/Kolkata', 'iata': 'JAI', 'icao': 'VIJP', 'terminal': '2', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-24T01:50:00+00:00', 'estimated': '2023-11-24T01:50:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'IndiGo', 'iata': '6E', 'icao': 'IGO'}","{'number': '6117', 'iata': '6E6117', 'icao': 'IGO6117', 'codeshared': None}",,
2023-11-24,active,"{'airport': 'Lohegaon', 'timezone': 'Asia/Kolkata', 'iata': 'PNQ', 'icao': 'VAPO', 'terminal': None, 'gate': None, 'delay': 27, 'scheduled': '2023-11-24T00:10:00+00:00', 'estimated': '2023-11-24T00:10:00+00:00', 'actual': '2023-11-24T00:36:00+00:00', 'estimated_runway': '2023-11-24T00:36:00+00:00', 'actual_runway': '2023-11-24T00:36:00+00:00'}","{'airport': 'Indira Gandhi International', 'timezone': 'Asia/Kolkata', 'iata': 'DEL', 'icao': 'VIDP', 'terminal': 'T3', 'gate': None, 'baggage': '6', 'delay': 2, 'scheduled': '2023-11-24T02:20:00+00:00', 'estimated': '2023-11-24T02:20:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Air India', 'iata': 'AI', 'icao': 'AIC'}","{'number': '9505', 'iata': 'AI9505', 'icao': 'AIC9505', 'codeshared': {'airline_name': 'airasia india', 'airline_iata': 'i5', 'airline_icao': 'iad', 'flight_number': '722', 'flight_iata': 'i5722', 'flight_icao': 'iad722'}}",,
2023-11-24,active,"{'airport': 'Lohegaon', 'timezone': 'Asia/Kolkata', 'iata': 'PNQ', 'icao': 'VAPO', 'terminal': None, 'gate': None, 'delay': 27, 'scheduled': '2023-11-24T00:10:00+00:00', 'estimated': '2023-11-24T00:10:00+00:00', 'actual': '2023-11-24T00:36:00+00:00', 'estimated_runway': '2023-11-24T00:36:00+00:00', 'actual_runway': '2023-11-24T00:36:00+00:00'}","{'airport': 'Indira Gandhi International', 'timezone': 'Asia/Kolkata', 'iata': 'DEL', 'icao': 'VIDP', 'terminal': 'T3', 'gate': None, 'baggage': '6', 'delay': 2, 'scheduled': '2023-11-24T02:20:00+00:00', 'estimated': '2023-11-24T02:20:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'AirAsia India', 'iata': 'I5', 'icao': 'IAD'}","{'number': '722', 'iata': 'I5722', 'icao': 'IAD722', 'codeshared': None}","{'registration': 'VT-KOC', 'iata': 'A320', 'icao': 'A320', 'icao24': '800CC0'}","{'updated': '2023-11-23T19:33:43+00:00', 'latitude': 21.3196, 'longitude': 73.2915, 'altitude': 11277.6, 'direction': 14, 'speed_horizontal': 901.924, 'speed_vertical': 0, 'is_ground': False}"
2023-11-24,active,"{'airport': 'Sydney Kingsford Smith Airport', 'timezone': 'Australia/Sydney', 'iata': 'SYD', 'icao': 'YSSY', 'terminal': None, 'gate': None, 'delay': 70, 'scheduled': '2023-11-24T01:30:00+00:00', 'estimated': '2023-11-24T01:30:00+00:00', 'actual': '2023-11-24T02:40:00+00:00', 'estimated_runway': '2023-11-24T02:40:00+00:00', 'actual_runway': '2023-11-24T02:40:00+00:00'}","{'airport': 'Perth International', 'timezone': 'Australia/Perth', 'iata': 'PER', 'icao': 'YPPH', 'terminal': '1', 'gate': None, 'baggage': None, 'delay': 15, 'scheduled': '2023-11-24T03:35:00+00:00', 'estimated': '2023-11-24T03:35:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Qantas', 'iata': 'QF', 'icao': 'QFA'}","{'number': '7349', 'iata': 'QF7349', 'icao': 'QFA7349', 'codeshared': None}","{'registration': 'VH-ULD', 'iata': 'A321', 'icao': 'A321', 'icao24': '7C66CF'}","{'updated': '2023-11-23T19:04:03+00:00', 'latitude': -33.4952, 'longitude': 121.201, 'altitude': 10355.6, 'direction': 289, 'speed_horizontal': 851.92, 'speed_vertical': 0, 'is_ground': False}"
2023-11-24,active,"{'airport': 'Noibai International', 'timezone': 'Asia/Ho_Chi_Minh', 'iata': 'HAN', 'icao': 'VVNB', 'terminal': 'T2', 'gate': None, 'delay': 2, 'scheduled': '2023-11-24T00:25:00+00:00', 'estimated': '2023-11-24T00:25:00+00:00', 'actual': '2023-11-24T00:26:00+00:00', 'estimated_runway': '2023-11-24T00:26:00+00:00', 'actual_runway': '2023-11-24T00:26:00+00:00'}","{'airport': 'Narita International Airport', 'timezone': 'Asia/Tokyo', 'iata': 'NRT', 'icao': 'RJAA', 'terminal': '1', 'gate': '51', 'baggage': None, 'delay': None, 'scheduled': '2023-11-24T07:00:00+00:00', 'estimated': '2023-11-24T07:00:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Air Canada', 'iata': 'AC', 'icao': 'ACA'}","{'number': '6238', 'iata': 'AC6238', 'icao': 'ACA6238', 'codeshared': {'airline_name': 'ana', 'airline_iata': 'nh', 'airline_icao': 'ana', 'flight_number': '898', 'flight_iata': 'nh898', 'flight_icao': 'ana898'}}",,
2023-11-24,active,"{'airport': 'Noibai International', 'timezone': 'Asia/Ho_Chi_Minh', 'iata': 'HAN', 'icao': 'VVNB', 'terminal': 'T2', 'gate': None, 'delay': 2, 'scheduled': '2023-11-24T00:25:00+00:00', 'estimated': '2023-11-24T00:25:00+00:00', 'actual': '2023-11-24T00:26:00+00:00', 'estimated_runway': '2023-11-24T00:26:00+00:00', 'actual_runway': '2023-11-24T00:26:00+00:00'}","{'airport': 'Narita International Airport', 'timezone': 'Asia/Tokyo', 'iata': 'NRT', 'icao': 'RJAA', 'terminal': '1', 'gate': '51', 'baggage': None, 'delay': None, 'scheduled': '2023-11-24T07:00:00+00:00', 'estimated': '2023-11-24T07:00:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Vietnam Airlines', 'iata': 'VN', 'icao': 'HVN'}","{'number': '3498', 'iata': 'VN3498', 'icao': 'HVN3498', 'codeshared': {'airline_name': 'ana', 'airline_iata': 'nh', 'airline_icao': 'ana', 'flight_number': '898', 'flight_iata': 'nh898', 'flight_icao': 'ana898'}}",,
2023-11-24,active,"{'airport': 'Noibai International', 'timezone': 'Asia/Ho_Chi_Minh', 'iata': 'HAN', 'icao': 'VVNB', 'terminal': 'T2', 'gate': None, 'delay': 14, 'scheduled': '2023-11-24T00:35:00+00:00', 'estimated': '2023-11-24T00:35:00+00:00', 'actual': '2023-11-24T00:49:00+00:00', 'estimated_runway': '2023-11-24T00:49:00+00:00', 'actual_runway': '2023-11-24T00:49:00+00:00'}","{'airport': 'Kansai International', 'timezone': 'Asia/Tokyo', 'iata': 'KIX', 'icao': 'RJBB', 'terminal': '1', 'gate': '32', 'baggage': None, 'delay': None, 'scheduled': '2023-11-24T06:40:00+00:00', 'estimated': '2023-11-24T06:40:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'ANA', 'iata': 'NH', 'icao': 'ANA'}","{'number': '9718', 'iata': 'NH9718', 'icao': 'ANA9718', 'codeshared': {'airline_name': 'vietnam airlines', 'airline_iata': 'vn', 'airline_icao': 'hvn', 'flight_number': '330', 'flight_iata': 'vn330', 'flight_icao': 'hvn330'}}",,
2023-11-24,active,"{'airport': 'Taiwan Taoyuan International (Chiang Kai Shek International)', 'timezone': 'Asia/Taipei', 'iata': 'TPE', 'icao': 'RCTP', 'terminal': '1', 'gate': 'A2', 'delay': 21, 'scheduled': '2023-11-24T02:50:00+00:00', 'estimated': '2023-11-24T02:50:00+00:00', 'actual': '2023-11-24T03:11:00+00:00', 'estimated_runway': '2023-11-24T03:11:00+00:00', 'actual_runway': '2023-11-24T03:11:00+00:00'}","{'airport': 'Gimhae', 'timezone': 'Asia/Seoul', 'iata': 'PUS', 'icao': 'RKPK', 'terminal': 'I', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-24T06:10:00+00:00', 'estimated': '2023-11-24T06:10:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Jeju Air', 'iata': '7C', 'icao': 'JJA'}","{'number': '2654', 'iata': '7C2654', 'icao': 'JJA2654', 'codeshared': None}",,
2023-11-24,active,"{'airport': 'Suvarnabhumi International', 'timezone': 'Asia/Bangkok', 'iata': 'BKK', 'icao': 'VTBS', 'terminal': None, 'gate': 'L,G', 'delay': 26, 'scheduled': '2023-11-24T01:50:00+00:00', 'estimated': '2023-11-24T01:50:00+00:00', 'actual': '2023-11-24T02:15:00+00:00', 'estimated_runway': '2023-11-24T02:15:00+00:00', 'actual_runway': '2023-11-24T02:15:00+00:00'}","{'airport': 'Nanjing Lukou International Airport', 'timezone': 'Asia/Shanghai', 'iata': 'NKG', 'icao': 'ZSNJ', 'terminal': '2', 'gate': None, 'baggage': '3', 'delay': None, 'scheduled': '2023-11-24T07:00:00+00:00', 'estimated': '2023-11-24T07:00:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Juneyao Airlines', 'iata': 'HO', 'icao': 'DKH'}","{'number': '1638', 'iata': 'HO1638', 'icao': 'DKH1638', 'codeshared': None}",,
2023-11-24,active,"{'airport': 'Ahmedabad', 'timezone': 'Asia/Kolkata', 'iata': 'AMD', 'icao': 'VAAH', 'terminal': '2', 'gate': None, 'delay': 53, 'scheduled': '2023-11-24T00:10:00+00:00', 'estimated': '2023-11-24T00:10:00+00:00', 'actual': '2023-11-24T01:03:00+00:00', 'estimated_runway': '2023-11-24T01:03:00+00:00', 'actual_runway': '2023-11-24T01:03:00+00:00'}","{'airport': 'Tan Son Nhat International', 'timezone': 'Asia/Ho_Chi_Minh', 'iata': 'SGN', 'icao': 'VVTS', 'terminal': '2', 'gate': None, 'baggage': None, 'delay': 9, 'scheduled': '2023-11-24T07:10:00+00:00', 'estimated': '2023-11-24T07:10:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': None, 'iata': 'H1', 'icao': 'H1'}","{'number': '5139', 'iata': 'H15139', 'icao': 'H15139', 'codeshared': {'airline_name': 'vietjet air', 'airline_iata': 'vj', 'airline_icao': 'vjc', 'flight_number': '1806', 'flight_iata': 'vj1806', 'flight_icao': 'vjc1806'}}",,
2023-11-24,active,"{'airport': 'Ahmedabad', 'timezone': 'Asia/Kolkata', 'iata': 'AMD', 'icao': 'VAAH', 'terminal': '2', 'gate': None, 'delay': 53, 'scheduled': '2023-11-24T00:10:00+00:00', 'estimated': '2023-11-24T00:10:00+00:00', 'actual': '2023-11-24T01:03:00+00:00', 'estimated_runway': '2023-11-24T01:03:00+00:00', 'actual_runway': '2023-11-24T01:03:00+00:00'}","{'airport': 'Tan Son Nhat International', 'timezone': 'Asia/Ho_Chi_Minh', 'iata': 'SGN', 'icao': 'VVTS', 'terminal': '2', 'gate': None, 'baggage': None, 'delay': 9, 'scheduled': '2023-11-24T07:10:00+00:00', 'estimated': '2023-11-24T07:10:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': None, 'iata': 'A1', 'icao': 'A1'}","{'number': '4806', 'iata': 'A14806', 'icao': 'A14806', 'codeshared': {'airline_name': 'vietjet air', 'airline_iata': 'vj', 'airline_icao': 'vjc', 'flight_number': '1806', 'flight_iata': 'vj1806', 'flight_icao': 'vjc1806'}}",,
2023-11-24,active,"{'airport': 'Wellington International', 'timezone': 'Pacific/Auckland', 'iata': 'WLG', 'icao': 'NZWN', 'terminal': None, 'gate': '47', 'delay': 18, 'scheduled': '2023-11-24T06:00:00+00:00', 'estimated': '2023-11-24T06:00:00+00:00', 'actual': '2023-11-24T06:18:00+00:00', 'estimated_runway': '2023-11-24T06:18:00+00:00', 'actual_runway': '2023-11-24T06:18:00+00:00'}","{'airport': 'Melbourne - Tullamarine Airport', 'timezone': 'Australia/Melbourne', 'iata': 'MEL', 'icao': 'YMML', 'terminal': '2', 'gate': '16B', 'baggage': None, 'delay': None, 'scheduled': '2023-11-24T08:05:00+00:00', 'estimated': '2023-11-24T08:05:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Air New Zealand', 'iata': 'NZ', 'icao': 'ANZ'}","{'number': '253', 'iata': 'NZ253', 'icao': 'ANZ253', 'codeshared': None}",,
2023-11-24,active,"{'airport': 'Darwin', 'timezone': 'Australia/Darwin', 'iata': 'DRW', 'icao': 'YPDN', 'terminal': None, 'gate': '5', 'delay': 58, 'scheduled': '2023-11-24T00:50:00+00:00', 'estimated': '2023-11-24T00:50:00+00:00', 'actual': '2023-11-24T01:48:00+00:00', 'estimated_runway': '2023-11-24T01:48:00+00:00', 'actual_runway': '2023-11-24T01:48:00+00:00'}","{'airport': 'Sydney Kingsford Smith Airport', 'timezone': 'Australia/Sydney', 'iata': 'SYD', 'icao': 'YSSY', 'terminal': '3', 'gate': '5', 'baggage': 'QFR', 'delay': 10, 'scheduled': '2023-11-24T06:45:00+00:00', 'estimated': '2023-11-24T06:45:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Fiji Airways', 'iata': 'FJ', 'icao': 'FJI'}","{'number': '5290', 'iata': 'FJ5290', 'icao': 'FJI5290', 'codeshared': {'airline_name': 'qantas', 'airline_iata': 'qf', 'airline_icao': 'qfa', 'flight_number': '843', 'flight_iata': 'qf843', 'flight_icao': 'qfa843'}}",,
2023-11-24,active,"{'airport': 'Darwin', 'timezone': 'Australia/Darwin', 'iata': 'DRW', 'icao': 'YPDN', 'terminal': None, 'gate': '5', 'delay': 58, 'scheduled': '2023-11-24T00:50:00+00:00', 'estimated': '2023-11-24T00:50:00+00:00', 'actual': '2023-11-24T01:48:00+00:00', 'estimated_runway': '2023-11-24T01:48:00+00:00', 'actual_runway': '2023-11-24T01:48:00+00:00'}","{'airport': 'Sydney Kingsford Smith Airport', 'timezone': 'Australia/Sydney', 'iata': 'SYD', 'icao': 'YSSY', 'terminal': '3', 'gate': '5', 'baggage': 'QFR', 'delay': 10, 'scheduled': '2023-11-24T06:45:00+00:00', 'estimated': '2023-11-24T06:45:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'American Airlines', 'iata': 'AA', 'icao': 'AAL'}","{'number': '7300', 'iata': 'AA7300', 'icao': 'AAL7300', 'codeshared': {'airline_name': 'qantas', 'airline_iata': 'qf', 'airline_icao': 'qfa', 'flight_number': '843', 'flight_iata': 'qf843', 'flight_icao': 'qfa843'}}",,
2023-11-24,active,"{'airport': 'Kalibo', 'timezone': 'Asia/Manila', 'iata': 'KLO', 'icao': 'RPVK', 'terminal': None, 'gate': None, 'delay': 17, 'scheduled': '2023-11-24T00:05:00+00:00', 'estimated': '2023-11-24T00:05:00+00:00', 'actual': '2023-11-24T00:21:00+00:00', 'estimated_runway': '2023-11-24T00:21:00+00:00', 'actual_runway': '2023-11-24T00:21:00+00:00'}","{'airport': 'Seoul (Incheon)', 'timezone': 'Asia/Seoul', 'iata': 'ICN', 'icao': 'RKSI', 'terminal': '1', 'gate': '111', 'baggage': '7', 'delay': None, 'scheduled': '2023-11-24T05:25:00+00:00', 'estimated': '2023-11-24T05:25:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Air Seoul', 'iata': 'RS', 'icao': 'ASV'}","{'number': '532', 'iata': 'RS532', 'icao': 'ASV532', 'codeshared': None}",,
2023-11-24,active,"{'airport': 'Soekarno-Hatta International', 'timezone': 'Asia/Jakarta', 'iata': 'CGK', 'icao': 'WIII', 'terminal': '3', 'gate': None, 'delay': None, 'scheduled': '2023-11-24T01:20:00+00:00', 'estimated': '2023-11-24T01:20:00+00:00', 'actual': '2023-11-24T01:15:00+00:00', 'estimated_runway': '2023-11-24T01:15:00+00:00', 'actual_runway': '2023-11-24T01:15:00+00:00'}","{'airport': 'Ninoy Aquino International', 'timezone': 'Asia/Manila', 'iata': 'MNL', 'icao': 'RPLL', 'terminal': '1', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-24T06:25:00+00:00', 'estimated': '2023-11-24T06:25:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Garuda Indonesia', 'iata': 'GA', 'icao': 'GIA'}","{'number': '9986', 'iata': 'GA9986', 'icao': 'GIA9986', 'codeshared': {'airline_name': 'philippine airlines', 'airline_iata': 'pr', 'airline_icao': 'pal', 'flight_number': '536', 'flight_iata': 'pr536', 'flight_icao': 'pal536'}}",,
2023-11-24,active,"{'airport': 'Hong Kong International', 'timezone': 'Asia/Hong_Kong', 'iata': 'HKG', 'icao': 'VHHH', 'terminal': '1', 'gate': '10', 'delay': 22, 'scheduled': '2023-11-24T02:05:00+00:00', 'estimated': '2023-11-24T02:05:00+00:00', 'actual': '2023-11-24T02:27:00+00:00', 'estimated_runway': '2023-11-24T02:27:00+00:00', 'actual_runway': '2023-11-24T02:27:00+00:00'}","{'airport': 'Seoul (Incheon)', 'timezone': 'Asia/Seoul', 'iata': 'ICN', 'icao': 'RKSI', 'terminal': '2', 'gate': '260', 'baggage': '6', 'delay': None, 'scheduled': '2023-11-24T06:35:00+00:00', 'estimated': '2023-11-24T06:35:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Delta Air Lines', 'iata': 'DL', 'icao': 'DAL'}","{'number': '7914', 'iata': 'DL7914', 'icao': 'DAL7914', 'codeshared': {'airline_name': 'korean air', 'airline_iata': 'ke', 'airline_icao': 'kal', 'flight_number': '180', 'flight_iata': 'ke180', 'flight_icao': 'kal180'}}",,
2023-11-24,active,"{'airport': 'Noibai International', 'timezone': 'Asia/Ho_Chi_Minh', 'iata': 'HAN', 'icao': 'VVNB', 'terminal': 'T2', 'gate': None, 'delay': 5, 'scheduled': '2023-11-24T01:40:00+00:00', 'estimated': '2023-11-24T01:40:00+00:00', 'actual': '2023-11-24T01:45:00+00:00', 'estimated_runway': '2023-11-24T01:45:00+00:00', 'actual_runway': '2023-11-24T01:45:00+00:00'}","{'airport': 'Kansai International', 'timezone': 'Asia/Tokyo', 'iata': 'KIX', 'icao': 'RJBB', 'terminal': '1', 'gate': '12', 'baggage': None, 'delay': None, 'scheduled': '2023-11-24T07:50:00+00:00', 'estimated': '2023-11-24T07:50:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Jet Linx Aviation', 'iata': 'JL', 'icao': 'JTL'}","{'number': '5018', 'iata': 'JL5018', 'icao': 'JTL5018', 'codeshared': {'airline_name': 'vietjet air', 'airline_iata': 'vj', 'airline_icao': 'vjc', 'flight_number': '938', 'flight_iata': 'vj938', 'flight_icao': 'vjc938'}}",,
2023-11-24,active,"{'airport': 'Haneda Airport', 'timezone': 'Asia/Tokyo', 'iata': 'HND', 'icao': 'RJTT', 'terminal': '3', 'gate': '144', 'delay': 11, 'scheduled': '2023-11-24T02:00:00+00:00', 'estimated': '2023-11-24T02:00:00+00:00', 'actual': '2023-11-24T02:11:00+00:00', 'estimated_runway': '2023-11-24T02:11:00+00:00', 'actual_runway': '2023-11-24T02:11:00+00:00'}","{'airport': 'Seoul (Incheon)', 'timezone': 'Asia/Seoul', 'iata': 'ICN', 'icao': 'RKSI', 'terminal': '2', 'gate': '250', 'baggage': '1', 'delay': None, 'scheduled': '2023-11-24T04:50:00+00:00', 'estimated': '2023-11-24T04:50:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Korean Air', 'iata': 'KE', 'icao': 'KAL'}","{'number': '720', 'iata': 'KE720', 'icao': 'KAL720', 'codeshared': None}",,
2023-11-24,active,"{'airport': 'Thiruvananthapuram International', 'timezone': 'Asia/Kolkata', 'iata': 'TRV', 'icao': 'VOTV', 'terminal': '1', 'gate': None, 'delay': 1, 'scheduled': '2023-11-24T01:00:00+00:00', 'estimated': '2023-11-24T01:00:00+00:00', 'actual': '2023-11-24T01:00:00+00:00', 'estimated_runway': '2023-11-24T01:00:00+00:00', 'actual_runway': '2023-11-24T01:00:00+00:00'}","{'airport': 'Lohegaon', 'timezone': 'Asia/Kolkata', 'iata': 'PNQ', 'icao': 'VAPO', 'terminal': 'T2', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-24T02:50:00+00:00', 'estimated': '2023-11-24T02:50:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'IndiGo', 'iata': '6E', 'icao': 'IGO'}","{'number': '367', 'iata': '6E367', 'icao': 'IGO367', 'codeshared': None}",,
2023-11-24,active,"{'airport': 'Suvarnabhumi International', 'timezone': 'Asia/Bangkok', 'iata': 'BKK', 'icao': 'VTBS', 'terminal': None, 'gate': 'G5', 'delay': 40, 'scheduled': '2023-11-24T00:55:00+00:00', 'estimated': '2023-11-24T00:55:00+00:00', 'actual': '2023-11-24T01:35:00+00:00', 'estimated_runway': '2023-11-24T01:35:00+00:00', 'actual_runway': '2023-11-24T01:35:00+00:00'}","{'airport': 'Kansai International', 'timezone': 'Asia/Tokyo', 'iata': 'KIX', 'icao': 'RJBB', 'terminal': '1', 'gate': '31', 'baggage': None, 'delay': 16, 'scheduled': '2023-11-24T08:10:00+00:00', 'estimated': '2023-11-24T08:10:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Hawaiian Airlines', 'iata': 'HA', 'icao': 'HAL'}","{'number': '5379', 'iata': 'HA5379', 'icao': 'HAL5379', 'codeshared': {'airline_name': 'jal', 'airline_iata': 'jl', 'airline_icao': 'jal', 'flight_number': '728', 'flight_iata': 'jl728', 'flight_icao': 'jal728'}}",,
