flight_date,flight_status,departure,arrival,airline,flight,aircraft,live
2023-11-27,active,"{'airport': 'Syracuse Hancock International Airport', 'timezone': 'America/New_York', 'iata': 'SYR', 'icao': 'KSYR', 'terminal': 'A', 'gate': '6', 'delay': 8, 'scheduled': '2023-11-27T06:26:00+00:00', 'estimated': '2023-11-27T06:26:00+00:00', 'actual': '2023-11-27T06:33:00+00:00', 'estimated_runway': '2023-11-27T06:33:00+00:00', 'actual_runway': '2023-11-27T06:33:00+00:00'}","{'airport': 'Dallas/Fort Worth International', 'timezone': 'America/Chicago', 'iata': 'DFW', 'icao': 'KDFW', 'terminal': 'C', 'gate': 'C22', 'baggage': 'C15', 'delay': None, 'scheduled': '2023-11-27T09:25:00+00:00', 'estimated': '2023-11-27T09:25:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'American Airlines', 'iata': 'AA', 'icao': 'AAL'}","{'number': '1508', 'iata': 'AA1508', 'icao': 'AAL1508', 'codeshared': None}","{'registration': 'N673AW', 'iata': 'A320', 'icao': 'A320', 'icao24': 'A8E6F2'}","{'updated': '2023-11-27T14:50:52+00:00', 'latitude': 32.9864, 'longitude': -96.884, 'altitude': 3528, 'direction': 228.6, 'speed_horizontal': 483, 'speed_vertical': 0, 'is_ground': False}"
2023-11-27,active,"{'airport': 'Bergamo - Orio al Serio', 'timezone': 'Europe/Rome', 'iata': 'BGY', 'icao': 'LIME', 'terminal': None, 'gate': None, 'delay': 29, 'scheduled': '2023-11-27T12:35:00+00:00', 'estimated': '2023-11-27T12:35:00+00:00', 'actual': '2023-11-27T13:03:00+00:00', 'estimated_runway': '2023-11-27T13:03:00+00:00', 'actual_runway': '2023-11-27T13:03:00+00:00'}","{'airport': 'Beauvais-Tille', 'timezone': 'Europe/Paris', 'iata': 'BVA', 'icao': 'LFOB', 'terminal': 'T2', 'gate': 'A15', 'baggage': None, 'delay': 11, 'scheduled': '2023-11-27T14:15:00+00:00', 'estimated': '2023-11-27T14:15:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Ryanair', 'iata': 'FR', 'icao': 'RYR'}","{'number': '3432', 'iata': 'FR3432', 'icao': 'RYR3432', 'codeshared': None}",,
2023-11-27,active,"{'airport': 'General A. L. Rodriguez International', 'timezone': 'America/Tijuana', 'iata': 'TIJ', 'icao': 'MMTJ', 'terminal': None, 'gate': '4', 'delay': 6, 'scheduled': '2023-11-27T02:27:00+00:00', 'estimated': '2023-11-27T02:27:00+00:00', 'actual': '2023-11-27T02:33:00+00:00', 'estimated_runway': '2023-11-27T02:33:00+00:00', 'actual_runway': '2023-11-27T02:33:00+00:00'}","{'airport': 'General Juan N. Alvarez International', 'timezone': 'America/Mexico_City', 'iata': 'ACA', 'icao': 'MMAA', 'terminal': '1', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-27T07:51:00+00:00', 'estimated': '2023-11-27T07:51:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Volaris', 'iata': 'Y4', 'icao': 'VOI'}","{'number': '5530', 'iata': 'Y45530', 'icao': 'VOI5530', 'codeshared': None}","{'registration': 'XA-VLH', 'iata': 'A321', 'icao': 'A321', 'icao24': '0D08EB'}","{'updated': '2023-11-27T12:15:38+00:00', 'latitude': 24.7811, 'longitude': -108.141, 'altitude': 10668, 'direction': 136, 'speed_horizontal': 770, 'speed_vertical': 0, 'is_ground': False}"
2023-11-27,active,"{'airport': 'Fenghuang International (Phoenix International)', 'timezone': 'Asia/Shanghai', 'iata': 'SYX', 'icao': 'ZJSY', 'terminal': 'T1', 'gate': None, 'delay': 22, 'scheduled': '2023-11-27T19:30:00+00:00', 'estimated': '2023-11-27T19:30:00+00:00', 'actual': '2023-11-27T19:52:00+00:00', 'estimated_runway': '2023-11-27T19:52:00+00:00', 'actual_runway': '2023-11-27T19:52:00+00:00'}","{'airport': 'Beijing Capital International', 'timezone': 'Asia/Shanghai', 'iata': 'PEK', 'icao': 'ZBAA', 'terminal': '2', 'gate': None, 'baggage': '13', 'delay': None, 'scheduled': '2023-11-27T23:30:00+00:00', 'estimated': '2023-11-27T23:30:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Hainan Airlines', 'iata': 'HU', 'icao': 'CHH'}","{'number': '7480', 'iata': 'HU7480', 'icao': 'CHH7480', 'codeshared': None}",,
2023-11-27,active,"{'airport': 'Fenghuang International (Phoenix International)', 'timezone': 'Asia/Shanghai', 'iata': 'SYX', 'icao': 'ZJSY', 'terminal': 'T1', 'gate': '216', 'delay': 18, 'scheduled': '2023-11-27T19:50:00+00:00', 'estimated': '2023-11-27T19:50:00+00:00', 'actual': '2023-11-27T20:08:00+00:00', 'estimated_runway': '2023-11-27T20:08:00+00:00', 'actual_runway': '2023-11-27T20:08:00+00:00'}","{'airport': 'Beijing Daxing International Airport', 'timezone': '+8', 'iata': 'PKX', 'icao': 'ZBAD', 'terminal': '3', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-28T00:05:00+00:00', 'estimated': '2023-11-28T00:05:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'China Southern Airlines', 'iata': 'CZ', 'icao': 'CSN'}","{'number': '6713', 'iata': 'CZ6713', 'icao': 'CSN6713', 'codeshared': None}",,
2023-11-27,active,"{'airport': 'Fenghuang International (Phoenix International)', 'timezone': 'Asia/Shanghai', 'iata': 'SYX', 'icao': 'ZJSY', 'terminal': 'T1', 'gate': '112', 'delay': 17, 'scheduled': '2023-11-27T19:55:00+00:00', 'estimated': '2023-11-27T19:55:00+00:00', 'actual': '2023-11-27T20:12:00+00:00', 'estimated_runway': '2023-11-27T20:12:00+00:00', 'actual_runway': '2023-11-27T20:12:00+00:00'}","{'airport': 'Daguocun', 'timezone': 'Asia/Shanghai', 'iata': 'SJW', 'icao': 'ZBSJ', 'terminal': 'T2', 'gate': None, 'baggage': '2', 'delay': None, 'scheduled': '2023-11-27T23:30:00+00:00', 'estimated': '2023-11-27T23:30:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Hebei Airlines', 'iata': 'NS', 'icao': 'HBH'}","{'number': '3332', 'iata': 'NS3332', 'icao': 'HBH3332', 'codeshared': None}","{'registration': 'B-1158', 'iata': 'B738', 'icao': 'B738', 'icao24': '781457'}","{'updated': '2023-11-27T14:50:53+00:00', 'latitude': 36.397, 'longitude': 111.792, 'altitude': 6888, 'direction': 26, 'speed_horizontal': 724, 'speed_vertical': 0, 'is_ground': False}"
2023-11-27,active,"{'airport': 'Fenghuang International (Phoenix International)', 'timezone': 'Asia/Shanghai', 'iata': 'SYX', 'icao': 'ZJSY', 'terminal': 'T2', 'gate': '218', 'delay': 16, 'scheduled': '2023-11-27T20:00:00+00:00', 'estimated': '2023-11-27T20:00:00+00:00', 'actual': '2023-11-27T20:16:00+00:00', 'estimated_runway': '2023-11-27T20:16:00+00:00', 'actual_runway': '2023-11-27T20:16:00+00:00'}","{'airport': 'Tianjin Binhai International', 'timezone': 'Asia/Shanghai', 'iata': 'TSN', 'icao': 'ZBTJ', 'terminal': '2', 'gate': None, 'baggage': '11', 'delay': None, 'scheduled': '2023-11-27T23:55:00+00:00', 'estimated': '2023-11-27T23:55:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Tianjin Airlines', 'iata': 'GS', 'icao': 'GCR'}","{'number': '7872', 'iata': 'GS7872', 'icao': 'GCR7872', 'codeshared': None}",,
2023-11-27,active,"{'airport': 'Fenghuang International (Phoenix International)', 'timezone': 'Asia/Shanghai', 'iata': 'SYX', 'icao': 'ZJSY', 'terminal': 'T1', 'gate': '218', 'delay': 36, 'scheduled': '2023-11-27T20:05:00+00:00', 'estimated': '2023-11-27T20:05:00+00:00', 'actual': '2023-11-27T20:41:00+00:00', 'estimated_runway': '2023-11-27T20:41:00+00:00', 'actual_runway': '2023-11-27T20:41:00+00:00'}","{'airport': 'Xianyang', 'timezone': 'Asia/Shanghai', 'iata': 'XIY', 'icao': 'ZLXY', 'terminal': '2', 'gate': None, 'baggage': None, 'delay': 8, 'scheduled': '2023-11-27T23:20:00+00:00', 'estimated': '2023-11-27T23:20:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Hainan Airlines', 'iata': 'HU', 'icao': 'CHH'}","{'number': '7878', 'iata': 'HU7878', 'icao': 'CHH7878', 'codeshared': None}",,
2023-11-27,active,"{'airport': 'Zia International', 'timezone': 'Asia/Dhaka', 'iata': 'DAC', 'icao': 'VGHS', 'terminal': '2', 'gate': None, 'delay': 34, 'scheduled': '2023-11-27T17:30:00+00:00', 'estimated': '2023-11-27T17:30:00+00:00', 'actual': '2023-11-27T18:03:00+00:00', 'estimated_runway': '2023-11-27T18:03:00+00:00', 'actual_runway': '2023-11-27T18:03:00+00:00'}","{'airport': 'Mohammad Bin Abdulaziz', 'timezone': 'Asia/Riyadh', 'iata': 'MED', 'icao': 'OEMA', 'terminal': 'MAIN', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-27T22:10:00+00:00', 'estimated': '2023-11-27T22:10:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Biman Bangladesh Airlines', 'iata': 'BG', 'icao': 'BBC'}","{'number': '337', 'iata': 'BG337', 'icao': 'BBC337', 'codeshared': None}","{'registration': 'S2-AJS', 'iata': 'B788', 'icao': 'B788', 'icao24': '702086'}","{'updated': '2023-11-27T13:11:15+00:00', 'latitude': 26.7127, 'longitude': 82.5817, 'altitude': 11582, 'direction': 292, 'speed_horizontal': 846, 'speed_vertical': 0, 'is_ground': False}"
2023-11-27,active,"{'airport': 'Zia International', 'timezone': 'Asia/Dhaka', 'iata': 'DAC', 'icao': 'VGHS', 'terminal': 'D', 'gate': None, 'delay': 21, 'scheduled': '2023-11-27T18:00:00+00:00', 'estimated': '2023-11-27T18:00:00+00:00', 'actual': '2023-11-27T18:20:00+00:00', 'estimated_runway': '2023-11-27T18:20:00+00:00', 'actual_runway': '2023-11-27T18:20:00+00:00'}","{'airport': 'Saidpur', 'timezone': 'Asia/Dhaka', 'iata': 'SPD', 'icao': 'VGSD', 'terminal': 'D', 'gate': None, 'baggage': None, 'delay': 5, 'scheduled': '2023-11-27T19:00:00+00:00', 'estimated': '2023-11-27T19:00:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Biman Bangladesh Airlines', 'iata': 'BG', 'icao': 'BBC'}","{'number': '495', 'iata': 'BG495', 'icao': 'BBC495', 'codeshared': None}",,
2023-11-27,active,"{'airport': 'Nizhniy Novgorod', 'timezone': 'Europe/Moscow', 'iata': 'GOJ', 'icao': 'UWGG', 'terminal': None, 'gate': None, 'delay': 14, 'scheduled': '2023-11-27T14:55:00+00:00', 'estimated': '2023-11-27T14:55:00+00:00', 'actual': '2023-11-27T15:09:00+00:00', 'estimated_runway': '2023-11-27T15:09:00+00:00', 'actual_runway': '2023-11-27T15:09:00+00:00'}","{'airport': 'Khrabrovo', 'timezone': 'Europe/Kaliningrad', 'iata': 'KGD', 'icao': 'UMKK', 'terminal': 'A', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-27T17:05:00+00:00', 'estimated': '2023-11-27T17:05:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Nordwind Airlines', 'iata': 'N4', 'icao': 'NWS'}","{'number': '860', 'iata': 'N4860', 'icao': 'NWS860', 'codeshared': None}",,
2023-11-27,active,"{'airport': 'Love Field', 'timezone': 'America/Chicago', 'iata': 'DAL', 'icao': 'KDAL', 'terminal': '1', 'gate': '20', 'delay': 28, 'scheduled': '2023-11-27T06:00:00+00:00', 'estimated': '2023-11-27T06:00:00+00:00', 'actual': '2023-11-27T06:27:00+00:00', 'estimated_runway': '2023-11-27T06:27:00+00:00', 'actual_runway': '2023-11-27T06:27:00+00:00'}","{'airport': 'Metropolitan Oak International', 'timezone': 'America/Los_Angeles', 'iata': 'OAK', 'icao': 'KOAK', 'terminal': '1', 'gate': '4', 'baggage': None, 'delay': 1, 'scheduled': '2023-11-27T07:55:00+00:00', 'estimated': '2023-11-27T07:55:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Southwest Airlines', 'iata': 'WN', 'icao': 'SWA'}","{'number': '1163', 'iata': 'WN1163', 'icao': 'SWA1163', 'codeshared': None}",,
2023-11-27,active,"{'airport': 'Beijing Capital International', 'timezone': 'Asia/Shanghai', 'iata': 'PEK', 'icao': 'ZBAA', 'terminal': '3', 'gate': 'C16', 'delay': 18, 'scheduled': '2023-11-27T14:55:00+00:00', 'estimated': '2023-11-27T14:55:00+00:00', 'actual': '2023-11-27T15:12:00+00:00', 'estimated_runway': '2023-11-27T15:12:00+00:00', 'actual_runway': '2023-11-27T15:12:00+00:00'}","{'airport': 'Gonggar/Lhasa', 'timezone': 'Asia/Shanghai', 'iata': 'LXA', 'icao': 'ZULS', 'terminal': 'T3', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-27T19:40:00+00:00', 'estimated': '2023-11-27T19:40:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Loong Air', 'iata': 'GJ', 'icao': 'CDC'}","{'number': '5286', 'iata': 'GJ5286', 'icao': 'CDC5286', 'codeshared': {'airline_name': 'tibet airlines', 'airline_iata': 'tv', 'airline_icao': 'tba', 'flight_number': '9816', 'flight_iata': 'tv9816', 'flight_icao': 'tba9816'}}",,
2023-11-27,active,"{'airport': 'Beijing Capital International', 'timezone': 'Asia/Shanghai', 'iata': 'PEK', 'icao': 'ZBAA', 'terminal': '3', 'gate': 'C16', 'delay': 18, 'scheduled': '2023-11-27T14:55:00+00:00', 'estimated': '2023-11-27T14:55:00+00:00', 'actual': '2023-11-27T15:12:00+00:00', 'estimated_runway': '2023-11-27T15:12:00+00:00', 'actual_runway': '2023-11-27T15:12:00+00:00'}","{'airport': 'Gonggar/Lhasa', 'timezone': 'Asia/Shanghai', 'iata': 'LXA', 'icao': 'ZULS', 'terminal': 'T3', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-27T19:40:00+00:00', 'estimated': '2023-11-27T19:40:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Shandong Airlines', 'iata': 'SC', 'icao': 'CDG'}","{'number': '6086', 'iata': 'SC6086', 'icao': 'CDG6086', 'codeshared': {'airline_name': 'tibet airlines', 'airline_iata': 'tv', 'airline_icao': 'tba', 'flight_number': '9816', 'flight_iata': 'tv9816', 'flight_icao': 'tba9816'}}",,
2023-11-27,active,"{'airport': 'Beijing Capital International', 'timezone': 'Asia/Shanghai', 'iata': 'PEK', 'icao': 'ZBAA', 'terminal': '3', 'gate': 'C16', 'delay': 18, 'scheduled': '2023-11-27T14:55:00+00:00', 'estimated': '2023-11-27T14:55:00+00:00', 'actual': '2023-11-27T15:12:00+00:00', 'estimated_runway': '2023-11-27T15:12:00+00:00', 'actual_runway': '2023-11-27T15:12:00+00:00'}","{'airport': 'Gonggar/Lhasa', 'timezone': 'Asia/Shanghai', 'iata': 'LXA', 'icao': 'ZULS', 'terminal': 'T3', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-27T19:40:00+00:00', 'estimated': '2023-11-27T19:40:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Chengdu Airlines', 'iata': 'EU', 'icao': 'UEA'}","{'number': '7786', 'iata': 'EU7786', 'icao': 'UEA7786', 'codeshared': {'airline_name': 'tibet airlines', 'airline_iata': 'tv', 'airline_icao': 'tba', 'flight_number': '9816', 'flight_iata': 'tv9816', 'flight_icao': 'tba9816'}}",,
2023-11-27,active,"{'airport': 'Beijing Capital International', 'timezone': 'Asia/Shanghai', 'iata': 'PEK', 'icao': 'ZBAA', 'terminal': '3', 'gate': 'C16', 'delay': 18, 'scheduled': '2023-11-27T14:55:00+00:00', 'estimated': '2023-11-27T14:55:00+00:00', 'actual': '2023-11-27T15:12:00+00:00', 'estimated_runway': '2023-11-27T15:12:00+00:00', 'actual_runway': '2023-11-27T15:12:00+00:00'}","{'airport': 'Gonggar/Lhasa', 'timezone': 'Asia/Shanghai', 'iata': 'LXA', 'icao': 'ZULS', 'terminal': 'T3', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-27T19:40:00+00:00', 'estimated': '2023-11-27T19:40:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Kunming Airlines', 'iata': 'KY', 'icao': 'KNA'}","{'number': '6816', 'iata': 'KY6816', 'icao': 'KNA6816', 'codeshared': {'airline_name': 'tibet airlines', 'airline_iata': 'tv', 'airline_icao': 'tba', 'flight_number': '9816', 'flight_iata': 'tv9816', 'flight_icao': 'tba9816'}}",,
2023-11-27,active,"{'airport': None, 'timezone': None, 'iata': 'BAR', 'icao': 'ZJQH', 'terminal': 'T1', 'gate': '2-4', 'delay': 15, 'scheduled': '2023-11-27T19:35:00+00:00', 'estimated': '2023-11-27T19:35:00+00:00', 'actual': '2023-11-27T19:51:00+00:00', 'estimated_runway': '2023-11-27T19:51:00+00:00', 'actual_runway': '2023-11-27T19:51:00+00:00'}","{'airport': 'Tianhe International', 'timezone': 'Asia/Shanghai', 'iata': 'WUH', 'icao': 'ZHHH', 'terminal': '3', 'gate': None, 'baggage': '04', 'delay': None, 'scheduled': '2023-11-27T22:00:00+00:00', 'estimated': '2023-11-27T22:00:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'China Eastern Airlines', 'iata': 'MU', 'icao': 'CES'}","{'number': '2648', 'iata': 'MU2648', 'icao': 'CES2648', 'codeshared': None}",,
