flight_date,flight_status,departure,arrival,airline,flight,aircraft,live
2023-11-24,active,"{'airport': 'Aalborg', 'timezone': 'Europe/Copenhagen', 'iata': 'AAL', 'icao': 'EKYT', 'terminal': None, 'gate': '6', 'delay': 6, 'scheduled': '2023-11-24T13:10:00+00:00', 'estimated': '2023-11-24T13:10:00+00:00', 'actual': '2023-11-24T13:16:00+00:00', 'estimated_runway': '2023-11-24T13:16:00+00:00', 'actual_runway': '2023-11-24T13:16:00+00:00'}","{'airport': 'Kastrup', 'timezone': 'Europe/Copenhagen', 'iata': 'CPH', 'icao': 'EKCH', 'terminal': '2', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-24T14:05:00+00:00', 'estimated': '2023-11-24T14:05:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Danish Air', 'iata': 'DX', 'icao': 'DTR'}","{'number': '153', 'iata': 'DX153', 'icao': 'DTR153', 'codeshared': None}",,
2023-11-24,active,"{'airport': 'Nanjing Lukou International Airport', 'timezone': 'Asia/Shanghai', 'iata': 'NKG', 'icao': 'ZSNJ', 'terminal': '2', 'gate': '13', 'delay': 1, 'scheduled': '2023-11-24T20:10:00+00:00', 'estimated': '2023-11-24T20:10:00+00:00', 'actual': '2023-11-24T20:12:00+00:00', 'estimated_runway': '2023-11-24T20:12:00+00:00', 'actual_runway': '2023-11-24T20:12:00+00:00'}","{'airport': 'Changchun', 'timezone': 'Asia/Shanghai', 'iata': 'CGQ', 'icao': 'ZYCC', 'terminal': '2', 'gate': None, 'baggage': '3', 'delay': None, 'scheduled': '2023-11-24T22:45:00+00:00', 'estimated': '2023-11-24T22:45:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Shanghai Airlines', 'iata': 'FM', 'icao': 'CSH'}","{'number': '9432', 'iata': 'FM9432', 'icao': 'CSH9432', 'codeshared': None}",,
2023-11-24,active,"{'airport': 'Fort Lauderdale–Hollywood International', 'timezone': 'America/New_York', 'iata': 'FLL', 'icao': 'KFLL', 'terminal': '2', 'gate': 'D4', 'delay': 31, 'scheduled': '2023-11-24T07:25:00+00:00', 'estimated': '2023-11-24T07:25:00+00:00', 'actual': '2023-11-24T07:21:00+00:00', 'estimated_runway': '2023-11-24T07:21:00+00:00', 'actual_runway': '2023-11-24T07:21:00+00:00'}","{'airport': 'Lester B. Pearson International', 'timezone': 'America/Toronto', 'iata': 'YYZ', 'icao': 'CYYZ', 'terminal': '1', 'gate': 'F82', 'baggage': '9', 'delay': None, 'scheduled': '2023-11-24T10:40:00+00:00', 'estimated': '2023-11-24T10:40:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Air Canada Rouge', 'iata': 'RV', 'icao': 'ROU'}","{'number': '1621', 'iata': 'RV1621', 'icao': 'ROU1621', 'codeshared': None}",,
2023-11-24,active,"{'airport': 'Luis Munoz Marin International', 'timezone': 'America/Puerto_Rico', 'iata': 'SJU', 'icao': 'TJSJ', 'terminal': None, 'gate': None, 'delay': 7, 'scheduled': '2023-11-24T06:00:00+00:00', 'estimated': '2023-11-24T06:00:00+00:00', 'actual': '2023-11-24T06:06:00+00:00', 'estimated_runway': '2023-11-24T06:06:00+00:00', 'actual_runway': '2023-11-24T06:06:00+00:00'}","{'airport': 'Memphis International', 'timezone': 'America/Chicago', 'iata': 'MEM', 'icao': 'KMEM', 'terminal': 'C', 'gate': None, 'baggage': None, 'delay': 1, 'scheduled': '2023-11-24T08:10:00+00:00', 'estimated': '2023-11-24T08:10:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Kalitta Air', 'iata': 'K4', 'icao': 'CKS'}","{'number': '314', 'iata': 'K4314', 'icao': 'CKS314', 'codeshared': None}",,
2023-11-24,active,"{'airport': 'Hercilio Luz', 'timezone': 'America/Sao_Paulo', 'iata': 'FLN', 'icao': 'SBFL', 'terminal': None, 'gate': None, 'delay': None, 'scheduled': '2023-11-24T09:15:00+00:00', 'estimated': '2023-11-24T09:15:00+00:00', 'actual': '2023-11-24T09:12:00+00:00', 'estimated_runway': '2023-11-24T09:12:00+00:00', 'actual_runway': '2023-11-24T09:12:00+00:00'}","{'airport': 'Congonhas International Airport', 'timezone': 'America/Sao_Paulo', 'iata': 'CGH', 'icao': 'SBSP', 'terminal': '1', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-24T10:30:00+00:00', 'estimated': '2023-11-24T10:30:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Gol', 'iata': 'G3', 'icao': 'GLO'}","{'number': '1257', 'iata': 'G31257', 'icao': 'GLO1257', 'codeshared': None}",,
2023-11-24,active,"{'airport': 'Nanning', 'timezone': 'Asia/Shanghai', 'iata': 'NNG', 'icao': 'ZGNN', 'terminal': 'T2', 'gate': '32', 'delay': 9, 'scheduled': '2023-11-24T17:55:00+00:00', 'estimated': '2023-11-24T17:55:00+00:00', 'actual': '2023-11-24T18:03:00+00:00', 'estimated_runway': '2023-11-24T18:03:00+00:00', 'actual_runway': '2023-11-24T18:03:00+00:00'}","{'airport': None, 'timezone': None, 'iata': 'JHG', 'icao': 'ZPJH', 'terminal': 'T2', 'gate': None, 'baggage': '1', 'delay': None, 'scheduled': '2023-11-24T20:10:00+00:00', 'estimated': '2023-11-24T20:10:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Ruili Airlines', 'iata': 'DR', 'icao': 'RLH'}","{'number': '5080', 'iata': 'DR5080', 'icao': 'RLH5080', 'codeshared': None}",,
2023-11-24,active,"{'airport': 'Cajamarca', 'timezone': 'America/Lima', 'iata': 'CJA', 'icao': 'SPJB', 'terminal': '1', 'gate': None, 'delay': None, 'scheduled': '2023-11-24T07:10:00+00:00', 'estimated': '2023-11-24T07:10:00+00:00', 'actual': '2023-11-24T07:09:00+00:00', 'estimated_runway': '2023-11-24T07:09:00+00:00', 'actual_runway': '2023-11-24T07:09:00+00:00'}","{'airport': 'Jorge Chavez International', 'timezone': 'America/Lima', 'iata': 'LIM', 'icao': 'SPJC', 'terminal': 'A', 'gate': None, 'baggage': '5', 'delay': None, 'scheduled': '2023-11-24T08:10:00+00:00', 'estimated': '2023-11-24T08:10:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'LATAM Airlines', 'iata': 'LA', 'icao': 'LAN'}","{'number': '2290', 'iata': 'LA2290', 'icao': 'LAN2290', 'codeshared': None}",,
2023-11-24,active,"{'airport': 'Shuangliu', 'timezone': 'Asia/Shanghai', 'iata': 'CTU', 'icao': 'ZUUU', 'terminal': '2', 'gate': '33', 'delay': 23, 'scheduled': '2023-11-24T18:15:00+00:00', 'estimated': '2023-11-24T18:15:00+00:00', 'actual': '2023-11-24T18:38:00+00:00', 'estimated_runway': '2023-11-24T18:38:00+00:00', 'actual_runway': '2023-11-24T18:38:00+00:00'}","{'airport': 'Daguocun', 'timezone': 'Asia/Shanghai', 'iata': 'SJW', 'icao': 'ZBSJ', 'terminal': 'T2', 'gate': None, 'baggage': '3', 'delay': 10, 'scheduled': '2023-11-24T20:15:00+00:00', 'estimated': '2023-11-24T20:15:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'China Southern Airlines', 'iata': 'CZ', 'icao': 'CSN'}","{'number': '9590', 'iata': 'CZ9590', 'icao': 'CSN9590', 'codeshared': {'airline_name': 'sichuan airlines', 'airline_iata': '3u', 'airline_icao': 'csc', 'flight_number': '8877', 'flight_iata': '3u8877', 'flight_icao': 'csc8877'}}",,
2023-11-24,active,"{'airport': 'Shuangliu', 'timezone': 'Asia/Shanghai', 'iata': 'CTU', 'icao': 'ZUUU', 'terminal': '2', 'gate': '33', 'delay': 23, 'scheduled': '2023-11-24T18:15:00+00:00', 'estimated': '2023-11-24T18:15:00+00:00', 'actual': '2023-11-24T18:38:00+00:00', 'estimated_runway': '2023-11-24T18:38:00+00:00', 'actual_runway': '2023-11-24T18:38:00+00:00'}","{'airport': 'Daguocun', 'timezone': 'Asia/Shanghai', 'iata': 'SJW', 'icao': 'ZBSJ', 'terminal': 'T2', 'gate': None, 'baggage': '3', 'delay': 10, 'scheduled': '2023-11-24T20:15:00+00:00', 'estimated': '2023-11-24T20:15:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Chengdu Airlines', 'iata': 'EU', 'icao': 'UEA'}","{'number': '7143', 'iata': 'EU7143', 'icao': 'UEA7143', 'codeshared': {'airline_name': 'sichuan airlines', 'airline_iata': '3u', 'airline_icao': 'csc', 'flight_number': '8877', 'flight_iata': '3u8877', 'flight_icao': 'csc8877'}}",,
2023-11-24,active,"{'airport': 'Shuangliu', 'timezone': 'Asia/Shanghai', 'iata': 'CTU', 'icao': 'ZUUU', 'terminal': '2', 'gate': '33', 'delay': 23, 'scheduled': '2023-11-24T18:15:00+00:00', 'estimated': '2023-11-24T18:15:00+00:00', 'actual': '2023-11-24T18:38:00+00:00', 'estimated_runway': '2023-11-24T18:38:00+00:00', 'actual_runway': '2023-11-24T18:38:00+00:00'}","{'airport': 'Daguocun', 'timezone': 'Asia/Shanghai', 'iata': 'SJW', 'icao': 'ZBSJ', 'terminal': 'T2', 'gate': None, 'baggage': '3', 'delay': 10, 'scheduled': '2023-11-24T20:15:00+00:00', 'estimated': '2023-11-24T20:15:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Xiamen Airlines', 'iata': 'MF', 'icao': 'CXA'}","{'number': '5591', 'iata': 'MF5591', 'icao': 'CXA5591', 'codeshared': {'airline_name': 'sichuan airlines', 'airline_iata': '3u', 'airline_icao': 'csc', 'flight_number': '8877', 'flight_iata': '3u8877', 'flight_icao': 'csc8877'}}",,
2023-11-24,active,"{'airport': 'Shuangliu', 'timezone': 'Asia/Shanghai', 'iata': 'CTU', 'icao': 'ZUUU', 'terminal': '2', 'gate': '33', 'delay': 23, 'scheduled': '2023-11-24T18:15:00+00:00', 'estimated': '2023-11-24T18:15:00+00:00', 'actual': '2023-11-24T18:38:00+00:00', 'estimated_runway': '2023-11-24T18:38:00+00:00', 'actual_runway': '2023-11-24T18:38:00+00:00'}","{'airport': 'Daguocun', 'timezone': 'Asia/Shanghai', 'iata': 'SJW', 'icao': 'ZBSJ', 'terminal': 'T2', 'gate': None, 'baggage': '3', 'delay': 10, 'scheduled': '2023-11-24T20:15:00+00:00', 'estimated': '2023-11-24T20:15:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'China Eastern Airlines', 'iata': 'MU', 'icao': 'CES'}","{'number': '3511', 'iata': 'MU3511', 'icao': 'CES3511', 'codeshared': {'airline_name': 'sichuan airlines', 'airline_iata': '3u', 'airline_icao': 'csc', 'flight_number': '8877', 'flight_iata': '3u8877', 'flight_icao': 'csc8877'}}",,
2023-11-24,active,"{'airport': 'Barajas', 'timezone': 'Europe/Madrid', 'iata': 'MAD', 'icao': 'LEMD', 'terminal': '4', 'gate': 'J51', 'delay': 29, 'scheduled': '2023-11-24T11:40:00+00:00', 'estimated': '2023-11-24T11:40:00+00:00', 'actual': '2023-11-24T12:09:00+00:00', 'estimated_runway': '2023-11-24T12:09:00+00:00', 'actual_runway': '2023-11-24T12:09:00+00:00'}","{'airport': 'Peretola', 'timezone': 'Europe/Rome', 'iata': 'FLR', 'icao': 'LIRQ', 'terminal': '1', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-24T14:00:00+00:00', 'estimated': '2023-11-24T14:00:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'American Airlines', 'iata': 'AA', 'icao': 'AAL'}","{'number': '8875', 'iata': 'AA8875', 'icao': 'AAL8875', 'codeshared': {'airline_name': 'vueling', 'airline_iata': 'vy', 'airline_icao': 'vlg', 'flight_number': '1501', 'flight_iata': 'vy1501', 'flight_icao': 'vlg1501'}}",,
2023-11-24,active,"{'airport': 'Barajas', 'timezone': 'Europe/Madrid', 'iata': 'MAD', 'icao': 'LEMD', 'terminal': '4', 'gate': 'J51', 'delay': 29, 'scheduled': '2023-11-24T11:40:00+00:00', 'estimated': '2023-11-24T11:40:00+00:00', 'actual': '2023-11-24T12:09:00+00:00', 'estimated_runway': '2023-11-24T12:09:00+00:00', 'actual_runway': '2023-11-24T12:09:00+00:00'}","{'airport': 'Peretola', 'timezone': 'Europe/Rome', 'iata': 'FLR', 'icao': 'LIRQ', 'terminal': '1', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-24T14:00:00+00:00', 'estimated': '2023-11-24T14:00:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Iberia', 'iata': 'IB', 'icao': 'IBE'}","{'number': '5003', 'iata': 'IB5003', 'icao': 'IBE5003', 'codeshared': {'airline_name': 'vueling', 'airline_iata': 'vy', 'airline_icao': 'vlg', 'flight_number': '1501', 'flight_iata': 'vy1501', 'flight_icao': 'vlg1501'}}",,
2023-11-24,active,"{'airport': 'Barajas', 'timezone': 'Europe/Madrid', 'iata': 'MAD', 'icao': 'LEMD', 'terminal': '4', 'gate': 'J51', 'delay': 29, 'scheduled': '2023-11-24T11:40:00+00:00', 'estimated': '2023-11-24T11:40:00+00:00', 'actual': '2023-11-24T12:09:00+00:00', 'estimated_runway': '2023-11-24T12:09:00+00:00', 'actual_runway': '2023-11-24T12:09:00+00:00'}","{'airport': 'Peretola', 'timezone': 'Europe/Rome', 'iata': 'FLR', 'icao': 'LIRQ', 'terminal': '1', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-24T14:00:00+00:00', 'estimated': '2023-11-24T14:00:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Qatar Airways', 'iata': 'QR', 'icao': 'QTR'}","{'number': '3707', 'iata': 'QR3707', 'icao': 'QTR3707', 'codeshared': {'airline_name': 'vueling', 'airline_iata': 'vy', 'airline_icao': 'vlg', 'flight_number': '1501', 'flight_iata': 'vy1501', 'flight_icao': 'vlg1501'}}",,
2023-11-24,active,"{'airport': 'London City Airport', 'timezone': 'Europe/London', 'iata': 'LCY', 'icao': 'EGLC', 'terminal': None, 'gate': None, 'delay': 5, 'scheduled': '2023-11-24T12:10:00+00:00', 'estimated': '2023-11-24T12:10:00+00:00', 'actual': '2023-11-24T12:14:00+00:00', 'estimated_runway': '2023-11-24T12:14:00+00:00', 'actual_runway': '2023-11-24T12:14:00+00:00'}","{'airport': 'Berlin Brandenburg Airport', 'timezone': '+1', 'iata': 'BER', 'icao': 'EDDB', 'terminal': '1', 'gate': 'X19', 'baggage': 'A3', 'delay': None, 'scheduled': '2023-11-24T14:50:00+00:00', 'estimated': '2023-11-24T14:50:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'British Airways', 'iata': 'BA', 'icao': 'BAW'}","{'number': '8743', 'iata': 'BA8743', 'icao': 'BAW8743', 'codeshared': None}",,
